LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
3.4695835169771914,6.689945586516538,5.597266711246146,5.475278032248863,6.431014087518657
3.4695835169771914,6.689945586516538,5.597266711246146,5.6580680559635,6.431014087518657
3.4695835169771914,7.099568647682784,6.279974002079786,5.9358328720518205,6.610484877171232
3.4695835169771914,7.192257406484261,6.279974002079786,5.9358328720518205,6.637045706857328
3.578454889726852,7.192257406484261,6.4926253907947125,5.9358328720518205,6.637045706857328
3.578454889726852,7.411082201191452,6.659332368370029,6.254482737153446,6.783948357196837
3.7271918225333387,7.411082201191452,7.007139924513333,6.254482737153446,6.888017980242607
3.7806177999723607,7.591495015244519,7.0350435200437635,6.719287183713409,7.197582964307919
3.8179398730091894,7.683443208125609,7.263212090277421,6.719287183713409,7.197582964307919
3.83731666595532,8.134061245117044,7.330308656571899,6.934498174274712,7.197582964307919
3.83731666595532,8.134061245117044,7.764138705540096,7.218559194979544,7.408660170621919
3.9581292002907276,8.604302400688816,7.764138705540096,7.218559194979544,7.408660170621919
3.9808148962344543,9.067244237859919,7.764138705540096,7.218559194979544,7.519347477339099
3.9808148962344543,9.192984110538164,7.948233875273276,7.218559194979544,7.519347477339099
3.9808148962344543,9.338556052669022,7.974309345432185,7.423548195402437,7.611731369577035
3.9808148962344543,9.438050459951363,8.164092417097345,7.58176243154693,7.9035404434665475
4.278648463469418,9.69658115557041,8.164092417097345,7.931344970146412,8.002280544117601
4.302408166262342,9.69658115557041,8.164092417097345,8.247384638402139,8.066771867319058
4.302408166262342,10.152571641061758,8.164092417097345,8.376726814164385,8.266937052406057
4.302408166262342,10.431369217839373,8.698636251532644,8.600595752852998,8.266937052406057
4.394114165154841,10.686005845225498,9.029806366329021,8.732469042492584,8.34701707066544
4.394114165154841,10.696696068270324,9.39522277398429,8.948694803534188,8.49037083560968
4.394114165154841,10.767905265891049,9.589596989451437,9.131289744727878,8.503101960748698
4.567021414675689,11.320680922654846,10.077035220480989,9.668738339011565,8.73269996858037
4.567021414675689,11.52927376481997,10.294949584654944,10.063609996527235,8.73269996858037
4.644682722179867,12.127999135441643,10.788938141168265,10.063609996527235,8.903466836346338
4.644682722179867,12.127999135441643,10.788938141168265,10.063609996527235,8.903466836346338
4.644682722179867,12.17259524404582,11.012621161134442,10.544070783335766,8.903466836346338
4.644682722179867,12.204533570947847,11.070180106953357,10.774208122688988,8.903466836346338
4.644682722179867,12.204533570947847,11.576731686058515,11.091338395390066,8.903466836346338
4.644682722179867,12.204533570947847,11.576731686058515,11.38388779519188,9.084572152062638
4.67477290144549,12.204533570947847,11.576731686058515,11.395423845632955,9.084572152062638
4.869042097068742,12.683708269070383,11.6206565036842,11.594288282211586,9.084572152062638
4.869042097068742,12.928257498895317,11.6206565036842,11.604930165717622,9.148172353790425
5.192102116644722,13.359368901187395,11.996504817503755,12.056772670032787,9.333868236992027
5.222521610334146,13.572348350662327,12.46234384838357,12.316546971518928,9.333868236992027
5.222521610334146,13.572348350662327,12.46234384838357,12.503176729979208,9.515788111743511
5.311787365584545,14.098246837645574,12.46234384838357,12.503176729979208,9.698227645814404
5.311787365584545,14.290387358212254,12.658396273436328,12.74008952703929,9.911955493277505
5.781453250482917,14.290387358212254,12.835927465798095,12.74008952703929,9.911955493277505
6.054943170165225,14.350639814051927,12.835927465798095,12.860842875815935,10.022772020281732
6.327328532993013,14.579706790068064,12.835927465798095,13.025593676968175,10.147513632377951
6.334917678263811,14.698668399267566,12.835927465798095,13.025593676968175,10.369789851514323
6.334917678263811,14.82472105701762,12.835927465798095,13.180518304472368,10.680598133833874
6.334917678263811,14.838425104798894,12.835927465798095,13.180518304472368,10.680598133833874
6.353725787967317,15.068812233383895,13.287696958203936,13.215389969597263,10.902280628472338
6.5078660061654485,15.068812233383895,13.287696958203936,13.461565855711711,10.902280628472338
6.754171350393174,15.217175493773883,13.406369492938849,13.461565855711711,10.902280628472338
6.92384196958001,15.334806811050145,13.549826259831617,13.539386687351126,10.902280628472338
6.92384196958001,15.597575855516418,13.549826259831617,13.7974441018722,11.265603453981708
6.92384196958001,15.832468807095307,13.549826259831617,13.7974441018722,11.265603453981708
7.062527320770495,16.130320051545397,13.549826259831617,13.998038426881005,11.610247020735919
7.2664124274863475,16.130320051545397,13.794126978742819,14.063018383227845,11.610247020735919
7.725124186122248,16.153958894858988,14.012433878931896,14.063018383227845,11.736446281722735
7.725124186122248,16.20136567893068,14.210856659887964,14.063018383227845,11.736446281722735
7.725124186122248,16.40928295201212,14.210856659887964,14.125986511638041,11.736446281722735
7.746928018330271,16.40928295201212,14.210856659887964,14.125986511638041,11.736446281722735
7.746928018330271,16.617798435990988,14.502286653568028,14.125986511638041,12.042321375541363
7.746928018330271,16.617798435990988,14.502286653568028,14.125986511638041,12.41430066914349
7.746928018330271,16.86486577434073,14.922423154963257,14.125986511638041,12.785003104881005
7.828888273654605,16.86486577434073,15.159994860293972,14.267080040922115,12.856028761598862
7.828888273654605,16.86486577434073,15.225649207143011,14.369360933358585,12.923839155053974
8.044502450985158,17.330959706372646,15.225649207143011,14.474906666848375,13.099419243935792
8.438094072323674,17.60507576009002,15.652612633369992,14.474906666848375,13.16102911255105
8.438094072323674,17.60507576009002,15.657259924127162,14.474906666848375,13.337805277356535
8.500612455503877,17.60507576009002,15.700762353431973,14.931471456147879,13.64777366744872
8.612872003512159,17.60507576009002,15.700762353431973,15.037357069937034,13.770317835738156
8.69022987655492,17.644659949424593,15.700762353431973,15.037357069937034,13.936303793917247
8.69022987655492,17.9976519173349,15.700762353431973,15.037357069937034,14.025701707105183
9.026376667945183,18.290321089075718,15.700762353431973,15.184605698746909,14.584043960316421
9.199643201357185,18.335857699818092,15.700762353431973,15.525337103759364,14.623022252182201
9.430684097348417,18.484695685373666,15.946347365720737,15.525337103759364,14.623022252182201
9.622924172507922,18.79195305017502,15.946347365720737,15.696867281662566,14.623022252182201
9.789698507585408,18.79195305017502,16.4153645374119,15.822130690186254,14.663688363624448
9.84975924579837,19.038534867710794,16.4153645374119,16.043908657067046,14.663688363624448
9.949696836076381,19.210708578329946,16.75659345455045,16.109318119468313,14.663688363624448
9.949696836076381,19.210708578329946,16.75659345455045,16.49406217602272,14.947261335730714
9.949696836076381,19.431967917034456,16.75659345455045,17.11815070198648,15.17188313650136
10.40291703419997,19.431967917034456,16.75659345455045,17.16963510134517,15.17188313650136
10.479499040881787,19.431967917034456,17.191301580416997,17.16963510134517,15.17188313650136
10.479499040881787,19.65172872912401,17.191301580416997,17.16963510134517,15.539908127427074
10.479499040881787,19.65172872912401,17.8325927315969,17.42159310259091,15.539908127427074
10.748553406028757,19.733826569515713,17.933413726868842,17.916545308743355,15.547662632491424
11.09450815000347,19.861676693635523,17.933413726868842,17.916545308743355,15.547662632491424
11.34388131364214,19.861676693635523,18.066828991921273,18.137109012303103,15.572189268610915
11.613646450074855,19.868631004363785,18.066828991921273,18.256518159525683,15.604351814203806
11.895920505433345,19.868631004363785,18.066828991921273,18.256518159525683,15.668787823433744
12.252727823631306,19.868631004363785,18.066828991921273,18.431845510370245,15.699147986813642
12.252727823631306,19.96393508284529,18.131992098567935,18.761441718069268,15.862675497924863
12.547983899162853,20.2233798473208,18.131992098567935,18.767522149747066,15.978756365872504
12.547983899162853,20.52610184871226,18.42903083758384,18.767522149747066,15.978756365872504
12.547983899162853,20.52610184871226,18.42903083758384,18.921850452688343,16.31491064517155
12.547983899162853,20.52610184871226,18.608811490399248,19.171903958311262,16.31491064517155
12.547983899162853,20.52610184871226,18.608811490399248,19.41697620869715,16.413269003305242
12.9391065423487,20.52610184871226,18.925894708527718,19.41697620869715,16.639324825757498
13.254636398609888,20.52610184871226,19.02682036988416,19.41697620869715,16.868817117236695
13.337782220041385,20.670814443978003,19.461131043131594,19.605074866208437,16.868817117236695
13.41839501262981,20.670814443978003,19.52914782371153,19.659845786424903,16.87327378428264
13.463998537880437,20.93399109213786,19.52914782371153,19.659845786424903,16.931775642290923
13.630968964634746,20.93399109213786,19.52914782371153,19.744466618210357,17.182955278258678
13.630968964634746,20.93399109213786,19.52914782371153,20.055612658436438,17.25073762815857
13.630968964634746,20.999133255206104,19.52914782371153,20.055612658436438,17.334386899823706
13.630968964634746,20.999133255206104,19.795067782838064,20.055612658436438,17.334386899823706
13.67180895800162,21.177271445911543,19.795067782838064,20.055612658436438,17.43286651327518
13.954148395453592,21.177271445911543,19.795067782838064,20.055612658436438,17.653683876127182
13.954148395453592,21.177271445911543,20.019720307718725,20.2957658146916,17.673432128783197
14.278147012892243,21.177271445911543,20.128884611896858,20.571329188949523,17.673432128783197
14.278147012892243,21.177271445911543,20.19745346593279,21.038771734351556,17.744134275648683
14.278147012892243,21.177271445911543,20.22193507813014,21.50207048220677,17.744134275648683
14.278147012892243,21.292224123380127,20.22193507813014,21.50207048220677,17.744134275648683
14.278147012892243,21.292224123380127,20.31089262319194,21.775142713682104,17.962909486219598
14.36323795545959,21.292224123380127,20.378708017880122,21.775142713682104,17.962909486219598
14.363819643103893,21.292224123380127,20.550057946031384,22.01514543930642,17.998792757780954
14.363819643103893,21.292224123380127,20.550057946031384,22.182620986547597,17.998792757780954
14.363819643103893,21.454785188545273,20.82685636628684,22.182620986547597,17.998792757780954
14.363819643103893,21.611205113775174,21.157635510731897,22.21616634102098,17.998792757780954
14.49478636423623,21.611205113775174,21.157635510731897,22.21616634102098,18.140911882640694
14.49478636423623,21.622316707305803,21.376076729125188,22.608462589766223,18.52462547612852
14.611937906677678,21.622316707305803,21.434373583678273,22.97472724245552,18.52462547612852
14.914975150947079,21.93499841362369,22.14384664314585,22.97472724245552,18.52462547612852
14.93037840071908,21.93499841362369,22.14384664314585,23.181670887066907,18.52462547612852
14.93037840071908,21.93499841362369,22.536963113402372,23.181670887066907,18.54877637090361
15.023791143938055,22.18960280762774,22.907194931489418,23.356703194638623,18.618054730154032
15.024591090111624,22.18960280762774,23.292256465167668,23.54712111316587,18.642894273977777
15.024591090111624,22.18960280762774,23.292256465167668,23.73940366669444,18.642894273977777
15.024591090111624,22.18960280762774,23.72779817681066,23.82064232215545,18.642894273977777
15.024591090111624,22.18960280762774,23.72779817681066,24.26784194569737,18.715404277796477
15.18739914633081,22.18960280762774,23.72779817681066,24.423525156933014,18.715404277796477
15.18739914633081,22.279975574160602,23.72779817681066,24.509583271244185,18.830864736024427
15.18739914633081,22.279975574160602,23.992888346760623,24.509583271244185,18.830864736024427
15.593082889193969,22.385883968797874,23.992888346760623,24.509583271244185,18.830864736024427
15.593082889193969,22.49645523195395,24.112738100406066,24.825020386668147,18.830864736024427
15.665730670053144,22.49645523195395,24.112738100406066,24.825020386668147,18.830864736024427
15.665730670053144,22.49645523195395,24.322672494822907,24.915542987276066,18.980613887673154
15.665730670053144,22.49645523195395,24.34537919089822,25.06138132813542,18.998325762705864
15.775672839709706,22.529530306892262,24.411347287752992,25.168294937963772,18.998325762705864
15.775672839709706,22.529530306892262,24.4497608747337,25.168294937963772,19.056786047951302
15.813375482648565,22.529530306892262,24.614826064436613,25.168294937963772,19.056786047951302
15.813375482648565,22.722465908651362,24.651558189774104,25.168294937963772,19.162933012076085
15.813375482648565,22.722465908651362,24.651558189774104,25.168294937963772,19.465875864927643
15.949735728131081,22.774316039301738,24.889580695720056,25.168294937963772,19.465875864927643
16.303858148814875,22.774316039301738,25.016761561889485,25.488526644138823,19.465875864927643
16.66644281524572,22.801216398874757,25.183583788086214,25.563796250589906,19.465875864927643
16.922025712962533,22.970886518101672,25.563264068964195,25.563796250589906,19.465875864927643
16.922025712962533,22.970886518101672,25.563264068964195,25.563796250589906,19.465875864927643
16.922025712962533,23.15979792034626,25.563264068964195,25.649445497814124,19.489761719060237
16.922025712962533,23.344491900875568,25.744345279627467,25.78335590411858,19.733291309415566
16.922025712962533,23.76422926757645,25.744345279627467,26.116144133337304,19.91822519803569
17.166634966883628,23.867959566009237,25.88878915346423,26.13092416631101,19.939330388937023
17.42549380590022,23.867959566009237,25.88878915346423,26.13092416631101,20.066097436686263
17.51001306050457,23.867959566009237,26.166515825778642,26.362427492755202,20.068368084635065
17.614469427232212,23.929839866260377,26.411038312045754,26.392280038550357,20.158203590114326
17.804073083508026,24.012040775474958,26.411038312045754,26.392280038550357,20.33725736040162
17.89971954927958,24.012040775474958,26.99715346429862,26.392280038550357,20.387907196407166
17.99038202823906,24.012040775474958,26.99715346429862,26.392280038550357,20.635687384362267
17.99038202823906,24.057426521276867,26.99715346429862,26.392280038550357,20.75953704281489
17.99038202823906,24.2288836334322,26.99715346429862,26.797327156152843,20.800003379152297
18.149151623662927,24.390443255959184,26.99715346429862,26.797327156152843,20.800003379152297
18.31674628052586,24.390443255959184,26.99715346429862,26.797327156152843,20.800003379152297
18.31674628052586,24.390443255959184,26.99715346429862,26.826081965400466,20.918656688570213
18.637903144865284,24.56722617294514,26.99715346429862,26.826081965400466,20.928296721206074
19.06521862738064,24.56722617294514,26.99715346429862,26.826081965400466,21.00901652815016
19.06521862738064,24.56722617294514,27.153992494448406,26.826081965400466,21.00901652815016
19.06521862738064,24.73980655930927,27.255984135028132,27.048417844534523,21.08055302609331
19.22966789907364,24.855719030026112,27.255984135028132,27.4813870472467,21.264640762102697
19.22966789907364,24.855719030026112,27.255984135028132,27.601122322946495,21.264640762102697
19.22966789907364,25.352394314360954,27.274828298952563,27.7751907914771,21.264640762102697
19.22969216258845,25.352394314360954,27.274828298952563,27.926513529204897,21.449604393749294
19.22969216258845,25.48642904925081,27.73083871321267,27.926513529204897,21.449604393749294
19.22969216258845,25.48642904925081,28.065992565129367,27.926513529204897,21.449604393749294
19.511679365486934,25.48642904925081,28.086972895000514,28.01153665570929,21.449604393749294
19.511679365486934,25.48642904925081,28.441602297273256,28.09197623327967,21.602760346284317
19.511679365486934,25.48642904925081,28.565104013134913,28.210990339704637,21.74080911140525
19.511679365486934,25.772482706463006,28.565104013134913,28.210990339704637,21.74080911140525
19.511679365486934,25.772482706463006,28.875201463835992,28.210990339704637,21.884874224466177
19.696064257762167,25.829331437785076,29.082154702289408,28.276824162834767,21.884874224466177
19.945668579280564,25.829331437785076,29.199748007304347,28.462868097463325,22.08743044145385
19.945668579280564,25.829331437785076,29.199748007304347,28.462868097463325,22.08743044145385
19.945668579280564,25.829331437785076,29.199748007304347,28.462868097463325,22.08743044145385
19.945668579280564,26.27143220999194,29.323562296204116,28.462868097463325,22.386017221697358
19.945668579280564,26.27143220999194,29.323562296204116,28.62999505713049,22.480205531185383
19.945668579280564,26.27143220999194,29.633186828304545,28.861934307483345,22.655898809010054
20.07681547555092,26.402753480513997,29.633186828304545,28.861934307483345,22.661950370433072
20.07681547555092,26.402753480513997,29.63845743766526,28.861934307483345,22.661950370433072
20.14210755442562,26.402753480513997,29.92569475499074,28.97132661037523,22.68836047478761
20.14210755442562,26.402753480513997,29.92569475499074,29.27079918134406,22.68836047478761
20.338248405986093,26.402753480513997,29.95199292683401,29.374189799819412,22.68836047478761
20.338248405986093,26.630979285496593,30.12048345051453,29.60390143457877,22.856838041127016
20.338248405986093,26.630979285496593,30.404877603245897,29.60390143457877,22.856838041127016
20.338248405986093,26.630979285496593,30.52975544689843,29.60390143457877,22.856838041127016
20.338248405986093,26.630979285496593,30.52975544689843,29.60390143457877,22.856838041127016
20.39161059354711,26.74804253451076,30.618130531852042,29.60390143457877,23.10208754591344
20.450486756673808,26.74804253451076,30.618130531852042,29.717443067395696,23.10482821138803
20.637169982512283,26.826061990228844,30.618130531852042,29.717443067395696,23.10482821138803
20.766233300758515,26.826061990228844,30.70871692872428,29.717443067395696,23.253568712679428
20.766233300758515,26.8365950681022,30.950771194505506,29.782242236395184,23.253568712679428
20.766233300758515,26.8365950681022,30.950771194505506,29.782242236395184,23.253568712679428
21.14064625280982,26.8365950681022,31.082092889962357,29.824752724343632,23.320666733203936
21.21865240071399,26.979288266368187,31.221364701360155,29.824752724343632,23.320666733203936
21.39129841384305,26.979288266368187,31.383650618260887,29.824752724343632,23.320666733203936
21.552910760159374,27.099863026982966,31.383650618260887,29.824752724343632,23.530034635163158
21.63992643764492,27.27238213948055,31.383650618260887,29.941993103542735,23.6942260560147
21.652257703221046,27.38165000764614,31.383650618260887,30.061632963643078,23.6942260560147
21.780347636111575,27.38165000764614,31.383650618260887,30.061632963643078,23.6942260560147
21.780347636111575,27.854826049894495,31.383650618260887,30.250019784952645,23.6969616139873
21.955237301543264,28.08896020452495,31.537625736815713,30.250019784952645,23.706231718199675
21.955237301543264,28.11846509316938,31.537625736815713,30.250019784952645,23.782898030302192
21.955237301543264,28.186898260210775,31.793300360281442,30.711425028819445,23.782898030302192
21.955237301543264,28.448088097545334,32.08399267021038,30.711425028819445,23.803720342748434
22.0993767174323,28.59180093521668,32.15067811883909,30.711425028819445,23.803720342748434
22.128042673787096,28.59180093521668,32.1749180126097,30.711425028819445,23.803720342748434
22.182167851355295,28.643477775580294,32.234362767883,30.711425028819445,23.803720342748434
22.364120570919017,28.73922751806818,32.234362767883,30.711425028819445,23.910892607608456
22.82409705214615,29.0233000159874,32.234362767883,30.711425028819445,23.910892607608456
22.896106348561837,29.0233000159874,32.255511239107406,30.746283016689546,23.933022675966566
22.896106348561837,29.315994157890827,32.255511239107406,31.01358882933223,23.933022675966566
22.896106348561837,29.315994157890827,32.66258117633188,31.01358882933223,23.981601211440385
22.973516925826445,29.4801725438417,32.66258117633188,31.01358882933223,24.123890529737263
23.2996695663385,29.65116856271327,32.74621161741099,31.147086703023525,24.323228884875356
23.2996695663385,29.683208299876778,33.00044019477658,31.147086703023525,24.323228884875356
23.2996695663385,29.69466346301873,33.15076583929118,31.212365442772633,24.323228884875356
23.543046141303634,29.69466346301873,33.444340197211055,31.212439113175563,24.50071303051912
23.543046141303634,29.961787361047627,33.487719390080045,31.212439113175563,24.50071303051912
23.799300827487716,29.973822769318488,33.49040438268114,31.281833260264417,24.560747361010552
23.810955822628443,29.973822769318488,34.16319471030666,31.281833260264417,24.560747361010552
24.024039455263594,30.054099241142485,34.40001335335515,31.66505418810286,24.735304087645456
24.024039455263594,30.392967571821423,34.40001335335515,31.66505418810286,24.735304087645456
24.42045291467192,30.40255730498609,34.40001335335515,31.66505418810286,24.735304087645456
24.42045291467192,30.40255730498609,34.40001335335515,31.794448100152817,24.964663246298397
24.42045291467192,30.48065786306891,34.488723307492094,31.826122498100013,24.964663246298397
24.506261526612562,30.48065786306891,34.488723307492094,31.826122498100013,25.000636050819143
24.674607308895073,30.49952785841725,34.71340917348965,31.826122498100013,25.000636050819143
24.674607308895073,30.49952785841725,34.71340917348965,31.826122498100013,25.000636050819143
24.82540281901054,30.49952785841725,34.81745814461425,31.826122498100013,25.000636050819143
24.94620254648926,30.49952785841725,34.84910999074376,31.979237948818128,25.000636050819143
24.94620254648926,30.53250282758468,34.875730861883646,32.13932935461487,25.206610869142594
25.23036539511701,30.65854025876001,34.875730861883646,32.13932935461487,25.511442234042807
25.636307972020912,30.905994926880613,34.875730861883646,32.13932935461487,25.52288079708215
25.830990824515208,30.905994926880613,35.150065567280144,32.27517343865627,25.52288079708215
25.944200381366933,30.905994926880613,35.16248084144936,32.27517343865627,25.567162617058532
26.087788026532213,30.905994926880613,35.16248084144936,32.27517343865627,25.69780879515504
26.24159763482884,30.905994926880613,35.341817366684246,32.27517343865627,25.69780879515504
26.24159763482884,30.908930584594913,35.40116453108259,32.36891681722409,25.69780879515504
26.24159763482884,30.908930584594913,35.40116453108259,32.36891681722409,25.69780879515504
26.24159763482884,30.908930584594913,35.6303265327688,32.36891681722409,25.782276136443585
26.254290614955604,31.206628535326733,35.6303265327688,32.36891681722409,26.044322467588884
26.728777528160002,31.206628535326733,35.863348201668074,32.36891681722409,26.044322467588884
26.728777528160002,31.206628535326733,36.001424580775904,32.415943806190405,26.187256618260662
26.97063696396229,31.287355290407728,36.001424580775904,32.415943806190405,26.187256618260662
26.97063696396229,31.47439216622398,36.085482806612994,32.56229274805916,26.187256618260662
27.063905444722053,31.47439216622398,36.085482806612994,32.56229274805916,26.187256618260662
27.063905444722053,31.515868802380833,36.37233078937705,32.56229274805916,26.537234432726898
27.360421025095263,31.515868802380833,36.37233078937705,32.674788104561905,26.537234432726898
27.3703745158315,31.54922102283385,36.615453101255255,32.84627519846441,26.65738596141049
27.3703745158315,31.585619486340274,36.74102330152565,33.06745681317703,26.65738596141049
27.46634119945951,31.585619486340274,36.74102330152565,33.06745681317703,26.75653900895417
27.46634119945951,31.585619486340274,36.74102330152565,33.58196173631899,26.984274921002584
27.646176431066365,31.585619486340274,37.02283909323165,33.588311890310464,26.984274921002584
27.646176431066365,31.585619486340274,37.70084820963043,33.59705694804601,27.18809054269988
27.682737062041817,31.63172602024482,37.70084820963043,33.78580078425274,27.18809054269988
27.702223536419975,31.63172602024482,37.75578350112011,33.83584980531303,27.274899823000716
28.034296600064383,31.73549125463831,37.75578350112011,33.88095763489312,27.370203825079148
28.13567035809603,31.73549125463831,37.8001715127079,33.88095763489312,27.370203825079148
28.179456905603388,31.95776768047549,37.8001715127079,33.88095763489312,27.555743938402266
28.179456905603388,31.95776768047549,38.02122153061647,33.938488878056575,27.655452460307245
28.322727976073878,31.95776768047549,38.02122153061647,33.938488878056575,27.720955393130335
28.322727976073878,32.02254851466568,38.06635966666675,34.10822149036643,27.805419680298222
28.322727976073878,32.02254851466568,38.368181280210706,34.111090560386835,27.886809576592036
28.4886325773872,32.02254851466568,38.37213557531709,34.327726713360406,28.044967583386214
28.78847255303804,32.304972364762904,38.37213557531709,34.327726713360406,28.09175500968881
28.78847255303804,32.304972364762904,38.37213557531709,34.6602762211565,28.288165273751346
28.78847255303804,32.393328230117426,38.37213557531709,34.6602762211565,28.52588280324493
28.78847255303804,32.393328230117426,38.37213557531709,34.680963628337906,28.625623885736942
28.78847255303804,32.706369931110245,38.37213557531709,34.680963628337906,28.625623885736942
28.78847255303804,32.706369931110245,38.427078557793365,34.680963628337906,28.79696105717005
29.084867770192083,32.706369931110245,38.427078557793365,35.136969784171626,28.81334901270399
29.084867770192083,32.729204433954706,38.427078557793365,35.24088831336518,28.97449005189071
29.162356223758817,32.729204433954706,38.5477631143427,35.24088831336518,28.97449005189071
29.343779845023622,32.729204433954706,38.5477631143427,35.24088831336518,28.97449005189071
29.436612278271927,32.729204433954706,38.5477631143427,35.24088831336518,29.19481789218588
29.436612278271927,32.729204433954706,38.5477631143427,35.24088831336518,29.38648004915107
29.44934844306877,32.729204433954706,38.5477631143427,35.24088831336518,29.38648004915107
29.623384520040457,33.08670848205863,38.5477631143427,35.24088831336518,29.390620467227638
29.623384520040457,33.08670848205863,38.5477631143427,35.24088831336518,29.61731751659034
29.623384520040457,33.08670848205863,38.898058514264314,35.24088831336518,29.708534536307273
29.623384520040457,33.08670848205863,39.17508656712026,35.291742695158895,29.708534536307273
29.678837568722734,33.31118042365025,39.17508656712026,35.291742695158895,29.800384374348106
29.8734440630306,33.31118042365025,39.17508656712026,35.39973884559959,29.800384374348106
29.8734440630306,33.31118042365025,39.17508656712026,35.39973884559959,29.91028465473923
29.94552354993307,33.356870447358084,39.17508656712026,35.4289933329512,30.031104135889166
29.94552354993307,33.53842098672229,39.31143812277931,35.4289933329512,30.178542903654897
30.147739039046453,33.53842098672229,39.696242578367865,35.50942646638584,30.178542903654897
30.147739039046453,33.53842098672229,39.696242578367865,35.50942646638584,30.356333923422287
30.147739039046453,33.53842098672229,39.696242578367865,35.50942646638584,30.356333923422287
30.28200648645942,33.577697713297816,39.696242578367865,35.50942646638584,30.643029678868583
30.28200648645942,33.584965122424485,39.696242578367865,35.7108394495218,30.643029678868583
30.336371499022608,33.584965122424485,39.696242578367865,35.7108394495218,30.643029678868583
30.35672027071628,33.695049270665265,40.39101860212182,35.7108394495218,30.767645657230943
30.376266925806846,33.70226981445891,40.75563529258541,35.7108394495218,30.767645657230943
30.637513426001018,33.70226981445891,41.36213970444368,35.752234474099325,30.959316201085098
30.651013266394635,33.70226981445891,41.36213970444368,35.87799477036249,31.185536960317204
30.651013266394635,33.93940120767946,41.367565173783056,35.87799477036249,31.198498432045128
30.651013266394635,34.17429266250416,41.40790659082921,35.87799477036249,31.209413479472214
30.803712404416707,34.17429266250416,41.90601455767308,35.94134303076689,31.209413479472214
30.81349584213812,34.17429266250416,41.90601455767308,36.17290275967397,31.209413479472214
30.81349584213812,34.17429266250416,42.0225112598541,36.24719104539986,31.209413479472214
31.068851817625983,34.187970187515084,42.0225112598541,36.24719104539986,31.209413479472214
31.068851817625983,34.187970187515084,42.0225112598541,36.24719104539986,31.368891020145742
31.068851817625983,34.187970187515084,42.0225112598541,36.268445532249636,31.44319652131877
31.068851817625983,34.187970187515084,42.16206239921542,36.268445532249636,31.535896259518886
31.076816675764015,34.187970187515084,42.28832819238162,36.268445532249636,31.535896259518886
31.17305789072429,34.187970187515084,42.73760593241429,36.34755897691486,31.629600558393903
31.18811135554964,34.187970187515084,42.73760593241429,36.34755897691486,31.78117641955848
31.264470923679305,34.58759929451829,43.089412837275546,36.38685835242427,31.78117641955848
