LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
10.538987169857181,12.974933299064363,15.985914939083697,7.237652866764187,6.533598434695797
10.571527321846919,13.046131356188216,16.01018092365436,7.237652866764187,6.533598434695797
10.588101610620042,13.046131356188216,16.01018092365436,7.3745281581290065,6.563670763109138
10.756032493226957,13.77348711800071,16.01018092365436,7.3745281581290065,6.563670763109138
10.756032493226957,13.787673958868213,16.01018092365436,7.3745281581290065,6.640177710285029
10.756032493226957,13.787673958868213,16.01018092365436,7.390250244011424,6.640177710285029
10.756032493226957,13.910560413815062,16.01018092365436,7.483287227492972,6.682421198857901
10.759617073474761,14.154312580980106,16.134091190284582,7.870149702378697,6.682421198857901
10.777770964991914,14.154312580980106,16.293791723178288,7.971526261920594,6.73110066238867
10.81468983836178,14.31903381870403,16.443920410373384,7.971526261920594,6.8207685113597005
10.914164128716182,14.45877801328355,16.45896110584614,8.279351213862146,6.876192651795259
10.914164128716182,14.506989314653573,16.45896110584614,8.279351213862146,6.9100167165818425
10.914164128716182,14.585736970721188,16.70723987335962,8.279351213862146,7.230045753272359
10.914164128716182,14.81422226365257,16.894279273049232,8.279351213862146,7.416540177242527
10.914164128716182,14.97946823868823,16.894279273049232,8.39516236784694,7.441450085548839
10.914164128716182,15.024816095047553,17.27214496166314,8.460708928014373,7.441450085548839
10.914164128716182,15.024816095047553,17.27214496166314,8.592733061054956,7.441450085548839
10.914164128716182,15.200723106959762,17.27214496166314,8.750518351368566,7.717156665798209
11.458634091518492,15.200723106959762,17.474813509804978,8.750518351368566,7.717156665798209
11.458634091518492,15.200723106959762,17.89324930600087,8.750518351368566,7.900555028752218
11.485775821398231,15.572050348266979,17.89324930600087,8.750518351368566,7.900555028752218
11.485775821398231,15.79861956210009,17.930336728161976,8.789110296175242,8.014125241342512
11.485775821398231,15.79861956210009,17.930336728161976,8.789110296175242,8.014125241342512
11.612367199953566,16.14679380830139,18.09904197072104,9.042361706684732,8.014125241342512
11.844326040904825,16.160140027011224,18.438643776538196,9.042361706684732,8.014125241342512
11.844326040904825,16.481591678072554,18.712931322498548,9.272495481353666,8.099139570394014
11.844326040904825,16.60371230102134,18.897338128837177,9.478044454819635,8.196723598456698
11.844326040904825,16.770005462366942,18.897509535880847,9.478044454819635,8.196723598456698
11.924354677510712,16.83477778490618,18.897509535880847,9.478044454819635,8.196723598456698
11.924354677510712,17.173871843410296,18.897509535880847,9.517865476865046,8.196723598456698
11.924354677510712,17.182561406116545,18.897509535880847,9.517865476865046,8.43322467696567
11.924354677510712,17.182561406116545,18.897509535880847,9.517865476865046,8.43322467696567
11.924354677510712,17.182561406116545,18.897509535880847,9.632551272322145,8.440415398045682
12.034115474119835,17.342045713256706,19.058441221683395,9.632551272322145,8.440415398045682
12.034115474119835,17.682115641888824,19.058441221683395,9.632551272322145,8.440415398045682
12.381674262907104,17.682115641888824,19.058441221683395,9.747022671466237,8.440415398045682
12.381674262907104,17.797216262202205,19.058441221683395,9.747022671466237,8.440415398045682
12.381674262907104,17.83734366952702,19.43692711007298,9.747022671466237,8.440415398045682
12.381674262907104,17.899278376668892,19.43692711007298,9.747022671466237,8.440415398045682
12.472726079013762,17.899278376668892,19.43692711007298,9.860169781293127,8.440415398045682
12.618646430377053,17.9349360203346,19.43692711007298,9.915743594290278,8.440415398045682
12.717908835934303,18.453535287890155,19.43692711007298,9.915743594290278,8.440415398045682
12.717908835934303,18.562521235866896,19.43692711007298,10.110545636275448,8.54655124825122
12.742661751336852,18.562521235866896,19.43692711007298,10.296196396334667,8.639402575574286
12.865103029526178,18.62876220642168,19.43692711007298,10.307238193549265,8.839700872399844
13.295659799721935,18.71101542248324,19.45123901082196,10.360327366075921,9.005819833103992
13.295659799721935,18.71101542248324,19.45123901082196,10.360327366075921,9.124605938792982
13.295659799721935,18.832924231316863,19.45123901082196,10.360327366075921,9.412864645993656
13.295659799721935,19.019517129461832,19.45593496957062,10.360327366075921,9.412864645993656
13.46513364667265,19.34859728171395,19.45593496957062,10.360327366075921,9.412864645993656
13.46513364667265,19.34859728171395,19.45593496957062,10.360327366075921,9.412864645993656
13.629595850792466,19.34859728171395,19.45593496957062,10.360327366075921,9.472222985916897
13.773361786028216,19.34859728171395,19.460318073874152,10.360327366075921,9.472222985916897
13.773361786028216,19.34859728171395,19.460318073874152,10.360327366075921,9.472222985916897
13.773361786028216,19.34859728171395,19.460318073874152,10.415112178429561,9.472222985916897
14.110834846952528,19.3853585164917,19.460318073874152,10.415112178429561,9.472222985916897
14.110834846952528,19.412541582353022,19.460318073874152,10.449570989085675,9.472222985916897
14.317051268861261,19.420618515585318,19.692223367834618,10.557813927277653,9.472222985916897
14.333181614786893,19.884144681256217,20.132348604120796,10.557813927277653,9.521921150103454
14.59329303970377,20.00795365627733,20.143286050754465,10.741931547483636,9.859452752669768
14.59329303970377,20.163587568615977,20.143286050754465,10.765002112557035,9.985143887592812
14.905866786168781,20.191696238017116,20.395008199436692,10.765002112557035,10.096758773422483
15.000771365873574,20.47318587176792,20.395008199436692,10.945479566937385,10.096758773422483
15.171651908388395,20.621819923913097,20.395008199436692,10.970476631916037,10.096758773422483
15.171651908388395,20.621819923913097,20.55568556676741,10.970476631916037,10.096758773422483
15.47282353572123,20.621819923913097,20.55568556676741,11.170732587183851,10.096758773422483
15.47282353572123,20.88024954046878,20.55568556676741,11.325128058231256,10.096758773422483
15.47282353572123,20.914690298037893,20.623830925198217,11.379414931686037,10.180866226833855
15.621023840665021,21.34562877507564,20.623830925198217,11.615963977922053,10.180866226833855
15.621023840665021,21.34562877507564,20.623830925198217,11.653433871497068,10.180866226833855
15.77102736864037,21.615198597665085,20.748986601907397,11.653433871497068,10.180866226833855
15.77102736864037,21.658512794629054,20.748986601907397,11.653433871497068,10.180866226833855
15.77102736864037,21.827341729474597,20.804746279703796,11.653433871497068,10.180866226833855
15.981363376169298,21.827341729474597,20.804746279703796,11.653433871497068,10.433096300762829
15.981363376169298,21.827341729474597,20.804746279703796,11.773995789389616,10.433096300762829
15.981363376169298,21.827341729474597,20.85594673024419,11.80421841232507,10.433096300762829
15.981363376169298,21.827341729474597,21.254955483486746,11.80421841232507,10.433096300762829
15.981363376169298,21.827341729474597,21.59640423478288,11.80421841232507,10.49304280841694
15.981363376169298,21.827341729474597,21.59640423478288,11.885654200831775,10.511059753227581
15.9919995084598,22.191942393385354,21.755403048335314,11.885654200831775,10.597571722942517
15.9919995084598,22.471168427365097,21.755403048335314,11.941822323691415,10.597571722942517
15.9919995084598,22.471168427365097,21.79240857098881,11.941822323691415,10.597571722942517
15.9919995084598,22.47440977525971,21.947523832892518,11.97631382975179,10.748345078675639
15.9919995084598,22.695100894705178,21.947523832892518,11.97631382975179,10.953207022385017
16.35152971179443,22.69538821565301,21.947523832892518,12.091229085250458,10.953207022385017
16.47861352423757,22.69538821565301,22.155072793329584,12.091229085250458,10.953207022385017
16.517175438178214,22.80285840221679,22.155072793329584,12.24134845407746,11.11539603258658
16.809468779189356,22.80285840221679,22.155072793329584,12.370801088991097,11.11539603258658
16.809468779189356,22.80285840221679,22.155072793329584,12.537781266673903,11.11539603258658
17.16409605822296,22.836651744192306,22.155072793329584,12.537781266673903,11.294925738424837
17.16409605822296,22.836651744192306,22.429246171642195,12.610466972303527,11.294925738424837
17.16409605822296,22.897446561437384,22.429246171642195,12.610466972303527,11.294925738424837
17.16409605822296,22.897446561437384,22.429246171642195,12.694768568524601,11.294925738424837
17.519788925494503,23.322802210489794,22.429246171642195,12.694768568524601,11.294925738424837
17.519788925494503,23.36940309058632,22.648127104079542,12.694768568524601,11.294925738424837
17.53373887554596,23.41957185673377,22.648127104079542,12.694768568524601,11.58365416650677
17.573755866175016,23.76819087587501,22.74984882711109,12.694768568524601,11.62276910967953
17.611213531138606,24.126174834242097,23.055609587489986,12.694768568524601,11.62276910967953
17.611213531138606,24.126174834242097,23.055609587489986,12.694768568524601,11.656220838053239
17.611213531138606,24.26185741699837,23.055609587489986,12.694768568524601,11.75782033557552
17.611213531138606,24.342863248847188,23.272112491584746,12.694768568524601,11.92350436355552
17.611213531138606,24.35914872964736,23.272112491584746,12.694768568524601,11.92350436355552
17.695767403350327,24.37309593407589,23.63192330053182,12.694768568524601,11.92350436355552
17.814854865523213,24.779128833419875,23.83054861367403,12.694768568524601,12.067876125690663
18.352172092936467,24.782324345823298,24.114161277116494,12.694768568524601,12.067876125690663
18.352172092936467,24.782324345823298,24.26896957443955,12.694768568524601,12.067876125690663
18.352172092936467,24.964891152862098,24.26896957443955,12.694768568524601,12.067876125690663
18.438279321072173,25.15594205036872,24.564999937033882,12.694768568524601,12.067876125690663
18.438279321072173,25.15594205036872,24.564999937033882,12.694768568524601,12.067876125690663
18.438279321072173,25.47563185054357,24.58391768526314,12.766382503287705,12.067876125690663
18.62169894621418,25.70097552547226,25.127165494961652,12.849867065579145,12.067876125690663
18.90643850629453,25.74374398910606,25.127165494961652,13.139503965036752,12.067876125690663
18.90643850629453,26.09258679119178,25.56764940521487,13.139503965036752,12.067876125690663
18.90643850629453,26.09258679119178,25.56764940521487,13.139503965036752,12.23454102274684
18.90643850629453,26.171917477776006,25.732689948790405,13.139503965036752,12.23454102274684
18.90643850629453,26.171917477776006,25.89852366615721,13.33495938856571,12.23454102274684
19.015712371591484,26.46343990480492,26.044968832217776,13.33495938856571,12.23454102274684
19.015712371591484,26.46343990480492,26.092333764408995,13.33495938856571,12.23454102274684
19.069525679507823,26.490702738388304,26.3323430231432,13.442345846211575,12.235799726389137
19.069525679507823,26.490702738388304,26.3323430231432,13.459424926008676,12.235799726389137
19.356501165783772,26.51108196398069,26.52777647311981,13.459424926008676,12.250233829107051
19.356501165783772,26.776222234350126,26.52777647311981,13.459424926008676,12.250233829107051
19.399450676867183,27.102360933206665,26.605522485387556,13.459424926008676,12.250233829107051
19.525191578354814,27.30914549862919,26.605522485387556,13.490005169806514,12.250233829107051
19.525191578354814,27.770103002045662,26.810455133820984,13.615273407562482,12.45108621480562
19.525191578354814,27.770103002045662,26.810455133820984,13.690145890006397,12.77969771066001
19.525191578354814,27.789409969297843,27.311305485777876,13.751421646595524,12.77969771066001
19.525191578354814,27.901763471851154,27.48399125185501,13.751421646595524,12.982217163948425
19.525191578354814,27.901763471851154,27.48399125185501,13.751421646595524,12.982217163948425
19.525191578354814,28.014662859671322,27.547785129929327,13.751421646595524,12.982217163948425
19.525191578354814,28.162013304805274,27.54910697419977,13.751421646595524,13.075782388307
19.525191578354814,28.162013304805274,27.77679603545436,13.751421646595524,13.075782388307
19.56831191040246,28.33624206432081,27.77679603545436,13.882824529988634,13.075782388307
19.73926654548551,28.33624206432081,27.799841271583944,13.882824529988634,13.075782388307
19.73926654548551,28.33624206432081,27.799841271583944,13.996436826873492,13.075782388307
19.73926654548551,28.33624206432081,27.799841271583944,14.125518628743087,13.075782388307
19.874114193743246,28.390857357810816,27.994948324031895,14.125518628743087,13.232050077586676
19.874114193743246,28.390857357810816,27.994948324031895,14.277925816688095,13.232050077586676
20.03521582809344,28.683086934178057,28.371877805549502,14.463893722979579,13.232050077586676
20.03521582809344,28.683086934178057,28.371877805549502,14.579776958107432,13.232050077586676
20.03521582809344,28.873315591430988,28.785621035813246,14.678728431515598,13.301688230353854
20.036512716620443,28.873315591430988,28.785621035813246,14.704263785786718,13.301688230353854
20.036512716620443,28.873315591430988,28.974897004586467,14.849921413487197,13.301688230353854
20.036512716620443,28.873315591430988,28.974897004586467,14.925796388320691,13.388783018796003
20.123285426734476,28.873315591430988,28.974897004586467,14.925796388320691,13.388783018796003
20.123285426734476,29.195707882189673,28.974897004586467,15.107036516890105,13.388783018796003
20.123285426734476,29.195707882189673,29.217780381440594,15.13686536034901,13.869447814603307
20.123285426734476,29.311725589254745,29.294027366031354,15.27575037761687,13.97514766537501
20.123285426734476,29.505909555467195,29.294027366031354,15.318677822445505,13.97514766537501
20.123285426734476,29.505909555467195,29.6484301705088,15.318677822445505,13.97514766537501
20.123285426734476,29.701796578872266,29.84124149785577,15.318677822445505,14.006076564459265
20.123285426734476,29.98810355870692,29.84124149785577,15.318677822445505,14.006076564459265
20.123285426734476,29.98810355870692,29.905612514070604,15.318677822445505,14.142545643512655
20.505248471341876,30.093012999877896,29.905612514070604,15.318677822445505,14.142545643512655
20.641586996679575,30.42286264821464,29.905612514070604,15.318677822445505,14.142545643512655
20.641586996679575,30.42286264821464,29.905612514070604,15.318677822445505,14.142545643512655
20.641586996679575,30.61226298082305,29.961244031987317,15.318677822445505,14.142545643512655
20.641586996679575,30.631139334851863,30.227645807197057,15.318677822445505,14.142545643512655
20.641586996679575,30.631820111603112,30.396017621479924,15.318677822445505,14.260080137326021
20.641586996679575,30.631820111603112,30.396017621479924,15.318677822445505,14.260080137326021
20.641586996679575,30.631820111603112,30.503092497683514,15.404025838284584,14.260080137326021
20.641586996679575,30.631820111603112,30.503092497683514,15.800883143027955,14.354258077751444
20.641586996679575,30.631820111603112,30.503092497683514,15.860790688225398,14.354258077751444
20.641586996679575,31.017187768038102,30.584094373444636,15.860790688225398,14.354258077751444
20.641586996679575,31.110955800912397,30.723798937534124,15.998833914150472,14.354258077751444
20.641586996679575,31.175731574207706,30.891541445351095,16.0758316141644,14.354258077751444
20.650450236374727,31.204850614894763,31.105245730421444,16.0758316141644,14.357738268877588
20.650450236374727,31.204850614894763,31.399914786962217,16.0758316141644,14.548302215141751
20.650450236374727,31.204850614894763,31.615703832149418,16.0758316141644,14.548302215141751
20.656142433101603,31.243622367800143,31.652693762200812,16.34331838511021,14.659631295174663
20.694053619933772,31.243622367800143,31.652693762200812,16.3727650779109,14.659631295174663
20.694053619933772,31.334742533534463,31.68121261973727,16.632726284626493,14.659631295174663
20.694053619933772,31.418455627479208,31.691797255579917,17.030491289484825,15.028082857081147
20.694053619933772,31.418455627479208,31.691797255579917,17.030491289484825,15.123799380031246
20.694053619933772,31.418455627479208,31.691797255579917,17.030491289484825,15.123799380031246
20.694053619933772,31.418455627479208,31.783749630342673,17.108301078785995,15.174988280372839
20.694053619933772,31.418455627479208,32.20640832461922,17.108301078785995,15.174988280372839
20.694053619933772,31.418455627479208,32.20640832461922,17.277093918659077,15.174988280372839
20.694053619933772,31.418455627479208,32.20640832461922,17.440272620391916,15.221225768055163
21.005620437561312,31.799197144298684,32.20640832461922,17.440272620391916,15.221225768055163
21.005620437561312,31.799197144298684,32.20640832461922,17.47469681255101,15.330667632709272
21.005620437561312,31.867630789876735,32.20640832461922,17.47469681255101,15.330667632709272
21.005620437561312,31.960716802171948,32.453540019153564,17.69156493178203,15.469338884432416
21.005620437561312,32.20778085718636,32.453540019153564,17.791907114524523,15.469338884432416
21.016055286285514,32.20778085718636,32.65244934870978,17.79379585296968,15.720792012173979
21.072573314050178,32.3586463785296,33.137234204890945,17.827841773826574,15.720792012173979
21.409337077786205,32.496390581378506,33.216086346386156,17.96628916961945,15.720792012173979
21.409337077786205,32.900480551459545,33.42506950298526,17.96628916961945,15.720792012173979
21.457880794614663,32.97724384834505,33.42506950298526,17.96628916961945,15.720792012173979
21.457880794614663,32.97724384834505,33.59784427034267,18.058815824605404,15.720792012173979
21.457880794614663,33.13291342486651,33.59784427034267,18.183190318874782,15.720792012173979
21.460580473752806,33.206824423151104,33.59784427034267,18.19091329424307,15.739260176380032
21.460580473752806,33.37861941324425,33.59784427034267,18.322121502317998,15.739260176380032
21.561422337365403,33.37861941324425,33.66872399642077,18.57677718081336,15.767943970276173
21.561422337365403,33.496701798883024,33.66872399642077,18.641867966389057,15.767943970276173
21.561422337365403,33.496701798883024,34.072560125605946,18.641867966389057,16.1044628716161
21.561422337365403,33.496701798883024,34.072560125605946,18.759328293974953,16.1044628716161
21.561422337365403,33.496701798883024,34.072560125605946,18.9818211635457,16.32907455735311
21.561422337365403,33.496701798883024,34.072560125605946,19.220228420101506,16.32937561979344
21.596724772369004,33.679510158705675,34.105290643793914,19.3048963372223,16.32937561979344
21.887850411910623,33.76049200692904,34.32395447329858,19.3048963372223,16.32937561979344
21.98435189525219,33.76049200692904,34.99005232685678,19.469820358065594,16.32937561979344
21.98435189525219,33.76049200692904,34.99005232685678,19.649877359650294,16.32937561979344
22.007972085278354,33.76049200692904,35.08570529643415,19.873301668896538,16.44597433624844
22.15921165315404,33.83772536073988,35.08570529643415,19.87943206713437,16.50530883024219
22.33744098844757,33.83772536073988,35.08570529643415,19.87943206713437,16.50530883024219
22.33744098844757,33.83772536073988,35.25885952266451,19.87943206713437,16.50530883024219
22.33744098844757,33.97871343865281,35.25885952266451,19.87943206713437,16.520547340926193
22.763863559752707,33.97871343865281,35.25885952266451,19.87943206713437,16.520547340926193
22.763863559752707,33.97871343865281,35.25885952266451,19.87943206713437,16.658798550514824
22.763863559752707,34.18884160792032,35.39999653705617,19.89122482237791,16.658798550514824
22.77849429436461,34.18884160792032,35.47901956940654,19.89122482237791,16.658798550514824
23.24324058079021,34.18884160792032,35.518835542546896,19.89122482237791,16.79718641903197
23.24324058079021,34.18884160792032,35.518835542546896,19.89122482237791,16.79718641903197
23.41197805905701,34.18884160792032,35.75468216538934,19.89122482237791,16.93577676392309
23.41197805905701,34.18884160792032,35.783015128557125,19.89122482237791,16.93577676392309
23.648062784595982,34.18884160792032,35.783015128557125,19.89122482237791,16.967464003930754
23.648062784595982,34.18884160792032,35.783015128557125,19.89122482237791,16.967464003930754
23.667981571892234,34.23003276382617,35.96425571874501,20.032959561416657,16.967464003930754
24.30777123538144,34.23003276382617,35.96425571874501,20.032959561416657,16.967464003930754
24.635249658046053,34.23003276382617,35.96425571874501,20.032959561416657,16.967464003930754
24.995587134175764,34.23003276382617,35.96425571874501,20.170764451544805,16.967464003930754
25.04658603266682,34.23003276382617,36.00728301112044,20.53189226985152,16.967464003930754
25.04658603266682,34.33847619248983,36.091989776115064,20.557810366394477,16.967464003930754
25.36923349103708,34.3400186972622,36.169553364015314,20.557810366394477,16.967464003930754
25.591433330523405,34.645142962264124,36.20246147673305,20.557810366394477,16.967464003930754
25.6253478297987,34.82044141103167,36.20246147673305,20.557810366394477,17.10206550122439
25.670973903000437,34.82044141103167,36.54009915053176,20.557810366394477,17.21311873144999
25.670973903000437,34.82044141103167,36.54009915053176,20.557810366394477,17.21311873144999
25.670973903000437,34.82044141103167,36.54009915053176,20.557810366394477,17.21311873144999
25.670973903000437,34.8206733254381,36.54009915053176,20.557810366394477,17.21311873144999
25.670973903000437,34.8206733254381,36.5441449732975,20.720913254174437,17.21311873144999
25.670973903000437,34.8206733254381,36.5441449732975,20.720913254174437,17.21311873144999
25.670973903000437,35.16297488364772,36.82338559317104,20.720913254174437,17.21311873144999
25.670973903000437,35.39712350534839,37.02515059448532,20.720913254174437,17.21311873144999
25.670973903000437,35.42872414009097,37.338704930838595,20.857256876079802,17.21311873144999
25.670973903000437,35.42872414009097,37.50411234912149,20.857256876079802,17.21311873144999
25.670973903000437,35.42872414009097,37.59348093546813,20.945427973809245,17.21311873144999
25.746843035966844,35.67587310288893,37.59348093546813,20.97861861429194,17.271798006386703
25.86493256754837,35.67587310288893,37.59348093546813,21.11539627324208,17.271798006386703
25.86493256754837,35.67587310288893,37.59348093546813,21.1679119620386,17.271798006386703
25.86493256754837,35.923273507528265,37.59348093546813,21.1679119620386,17.271798006386703
25.86493256754837,36.43308670404845,37.59348093546813,21.362465528664163,17.271798006386703
25.979248003587557,36.694760595974564,37.59348093546813,21.362465528664163,17.271798006386703
25.979248003587557,36.694760595974564,37.59348093546813,21.43602947793383,17.461285375072762
25.979248003587557,36.694760595974564,37.76266760882546,21.43602947793383,17.461285375072762
26.52261308109878,36.91166549767747,37.95369566427169,21.43602947793383,17.461285375072762
26.52261308109878,37.07654150634967,37.95369566427169,21.459853435492185,17.589522342908204
26.52261308109878,37.07654150634967,38.026583436835935,21.514355880791225,17.589522342908204
26.52261308109878,37.25851822401204,38.026583436835935,21.514355880791225,17.589522342908204
26.52261308109878,37.3967667746523,38.22596734508529,21.74165204518449,17.589522342908204
26.52261308109878,37.3967667746523,38.56573735923884,21.74165204518449,17.589522342908204
26.52261308109878,37.3967667746523,38.56573735923884,21.805841967980886,17.589522342908204
26.52261308109878,37.530667088225414,38.56573735923884,21.805841967980886,17.589522342908204
26.670805992983542,37.530667088225414,38.77907192807572,21.805841967980886,17.589522342908204
26.86065385378032,37.530667088225414,38.88097028429777,21.805841967980886,17.589522342908204
27.103108876103647,37.73796097598964,38.88097028429777,21.805841967980886,17.589522342908204
27.176493597919816,37.81949973136152,39.020626837278506,21.897049861410036,17.589522342908204
27.176493597919816,38.120262628472204,39.086140478796835,21.943870870194598,17.589522342908204
27.176493597919816,38.14567499559868,39.086140478796835,21.9510222813042,17.632888132615772
27.176493597919816,38.41066382736187,39.28621646222775,21.9510222813042,17.632888132615772
