LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
12.574037582296452,14.165837403330336,16.092701459945506,13.105633620865994,8.976113906335966
12.604694594294498,14.33671337880375,16.092701459945506,13.501905908247247,9.254891513007573
12.604694594294498,14.673177809044779,16.13341680418057,13.658080840832197,9.26102573119468
12.742968209412542,14.902808036112093,16.18845033486309,13.822074829752614,9.26102573119468
12.742968209412542,15.083882242234937,16.196157288421585,13.822074829752614,9.26102573119468
12.85602751238942,15.737164943528473,16.43703836403508,13.822074829752614,9.402929748826514
12.932985589339706,15.737164943528473,16.49442334160265,13.822074829752614,9.402929748826514
12.932985589339706,15.783048583954834,16.515955579017536,14.111764885173404,9.402929748826514
12.932985589339706,15.783100112729397,16.515955579017536,14.455102540624113,9.402929748826514
13.253907649030536,15.913248247957556,16.522825052052454,14.455102540624113,9.402929748826514
13.348750053917396,15.913248247957556,16.983824460602715,14.650132145907248,9.546841090529984
13.577163599031463,16.095032421302484,16.983824460602715,14.650132145907248,9.80069559387174
13.88476609026234,16.748265627430808,17.43905593657312,14.650132145907248,10.131977649253056
13.907903428433904,16.929897642985246,17.852258962927653,14.7177044293051,10.131977649253056
13.907903428433904,16.929897642985246,18.092348610038584,14.7177044293051,10.715633249766935
13.97502580031235,17.1313261579784,18.092348610038584,14.7177044293051,10.715633249766935
13.97502580031235,17.42860327922559,18.394694389132493,14.84797437775222,10.828542039526711
14.284407643329448,17.446914765973002,18.394694389132493,15.096151328103726,10.828542039526711
14.46141204756152,17.466267119461808,18.622386227354298,15.219422058907256,11.11416482373876
14.807466856510116,17.78202738400984,18.703697471720034,15.34275052539578,11.11416482373876
14.863989093079223,18.10061995708241,18.703697471720034,15.34275052539578,11.290475530344022
15.135150273169513,18.10061995708241,18.703697471720034,15.44412282149202,11.40293310126695
15.450925229907373,18.10061995708241,18.76969980372345,15.699069795369189,11.530256525574323
15.554136602159593,18.10061995708241,19.126427264630856,15.774993101104299,11.530256525574323
15.917779344781511,18.268844800437872,19.126427264630856,15.912383622958231,11.530256525574323
16.172212912695546,18.30132509839503,19.16067612148793,15.912383622958231,11.530256525574323
16.396670572723526,18.455267347502954,19.459890927911545,15.912383622958231,11.568406926021444
16.871478977556816,18.455267347502954,19.87732731530902,15.912383622958231,11.568406926021444
17.355964845751927,18.455267347502954,20.011747400115464,15.953344844202896,11.9355262505407
17.355964845751927,18.72188154375419,20.446565121855524,15.953344844202896,11.9355262505407
17.42658604957314,18.99010217885006,20.446565121855524,15.953344844202896,11.9355262505407
18.10301065983361,19.28145556258413,20.83940027859165,15.953344844202896,11.9355262505407
18.59111062038451,19.28145556258413,20.83940027859165,15.953344844202896,11.9355262505407
18.67695595141731,19.452921219226234,20.83940027859165,16.10616669826043,11.993833796688163
19.005634841635995,19.720271021692486,20.83940027859165,16.10616669826043,12.114789848394416
19.17353444261152,19.9902296499764,21.058266174715936,16.10616669826043,12.114789848394416
19.17353444261152,20.445276178257544,21.058266174715936,16.31020265028949,12.114789848394416
19.17353444261152,20.445276178257544,21.142860299609005,16.31020265028949,12.114789848394416
19.247119165595812,20.678976029833073,21.76017884494556,16.442448502745766,12.203811012145515
19.247119165595812,20.71771165003631,21.76017884494556,16.444669549312103,12.203811012145515
19.40961692741015,20.80573095354253,22.27026149861909,16.515503115309507,12.203811012145515
19.462680958932882,21.11415520567963,22.592494280701235,16.515503115309507,12.203811012145515
19.918223642130812,21.413128991973146,22.81409460370103,16.515503115309507,12.203811012145515
20.204762177953878,21.413128991973146,22.968294669882503,16.88699730873027,12.244802919917092
20.428298594338063,21.413128991973146,23.459189484328476,17.097351285597828,12.448166645781765
20.428298594338063,21.590325350666866,23.874941350039173,17.184669866300094,12.448166645781765
20.547814975270544,21.590325350666866,23.90595411609042,17.184669866300094,12.448166645781765
20.572116591775977,22.072954294424807,24.23638765262705,17.232248456709478,12.676740196378042
20.572116591775977,22.072954294424807,24.487097941054973,17.583198385088476,12.676740196378042
20.84373617392182,22.072954294424807,24.88015993357035,17.935652069735116,12.676740196378042
21.002418166158865,22.072954294424807,24.88015993357035,18.156577005784154,12.676740196378042
21.088976994836763,22.072954294424807,24.906654263952102,18.3606387787055,12.676740196378042
21.13952170342194,22.105040119880247,24.906654263952102,18.3606387787055,12.676740196378042
21.3453552110879,22.417532033320693,24.906654263952102,18.3606387787055,12.676740196378042
21.3453552110879,22.42877608653013,24.906654263952102,18.3606387787055,12.676740196378042
21.385558382602863,22.42877608653013,24.906654263952102,18.3606387787055,12.676740196378042
21.646356332605013,22.42877608653013,24.906654263952102,18.3606387787055,12.676740196378042
21.97882935108275,22.42877608653013,25.09458793044903,18.512290518071293,12.676740196378042
21.97882935108275,22.42877608653013,25.09458793044903,18.902727541350117,12.676740196378042
22.2810885571386,22.42877608653013,25.09458793044903,18.91609747035712,12.676740196378042
22.2810885571386,22.42877608653013,25.09458793044903,18.91609747035712,13.165791573666313
22.61246098336876,22.42877608653013,25.09458793044903,18.91609747035712,13.165791573666313
22.61246098336876,22.42877608653013,25.09458793044903,19.006102274128718,13.165791573666313
22.61246098336876,22.42877608653013,25.182340549732388,19.006102274128718,13.165791573666313
23.01866714523095,22.78538220286143,25.25241986750658,19.006102274128718,13.165791573666313
23.12195730822585,22.78538220286143,25.25241986750658,19.006102274128718,13.263517632391888
23.12195730822585,23.052107825172254,25.25241986750658,19.006102274128718,13.263517632391888
23.12195730822585,23.25761492361417,25.40005014850974,19.006102274128718,13.263517632391888
23.12195730822585,23.383707294480363,25.77049555987535,19.006102274128718,13.263517632391888
23.12195730822585,23.50640194512007,25.77049555987535,19.006102274128718,13.263517632391888
23.403524594724047,23.50640194512007,25.77049555987535,19.006102274128718,13.263517632391888
23.403524594724047,23.510034542843734,25.77049555987535,19.006102274128718,13.263517632391888
23.528797404080116,23.549023581890605,25.77049555987535,19.012930145471056,13.263517632391888
23.528797404080116,23.6867438492836,25.98917035933992,19.012930145471056,13.263517632391888
23.782024484259903,23.748526576317282,25.98917035933992,19.0753581131693,13.263517632391888
23.782024484259903,24.12961876474218,26.264283969307932,19.0753581131693,13.263517632391888
23.782024484259903,24.376282128685762,26.673344959933527,19.0753581131693,13.263517632391888
23.782024484259903,24.45169011897298,26.902165059835603,19.0753581131693,13.263517632391888
23.870397112661607,24.45169011897298,26.902165059835603,19.0753581131693,13.351266426854487
23.882552595085578,24.53220741407142,26.902165059835603,19.0753581131693,13.351266426854487
23.882552595085578,24.53220741407142,26.902165059835603,19.179642525302953,13.351266426854487
24.067939336983518,24.53220741407142,27.273605682319545,19.179642525302953,13.351266426854487
24.245367471388615,24.53220741407142,27.668462714496368,19.179642525302953,13.4894289451858
24.437978309909212,24.53220741407142,27.727950862055746,19.179642525302953,13.4894289451858
24.440014209934578,24.53220741407142,27.727950862055746,19.271468115431283,13.62111632712896
24.440014209934578,24.53220741407142,27.9125102419198,19.271468115431283,13.62111632712896
24.440014209934578,24.53220741407142,27.927906829478168,19.271468115431283,13.62111632712896
24.520660550502367,24.634196024465858,27.927906829478168,19.271468115431283,13.62111632712896
24.633597871380342,24.663769557834197,27.953173539570752,19.466507982406796,13.686740045132392
24.633597871380342,24.663769557834197,27.953173539570752,19.466507982406796,13.686740045132392
24.633597871380342,24.66972504730708,28.212372373625843,19.546641781572774,13.686740045132392
24.741238775937685,24.66972504730708,28.258418831510202,19.546641781572774,14.04981116340006
24.741238775937685,24.66972504730708,28.825628956966412,19.785491213432064,14.270598468314033
24.741238775937685,25.16667425444527,29.086180579979366,19.785491213432064,14.579243044159487
25.022923365678196,25.2194374154432,29.086180579979366,19.844708507851546,14.579243044159487
25.419333623781466,25.32244243777001,29.086180579979366,19.844708507851546,14.644859702292592
25.426973393079706,25.32244243777001,29.200788494027726,19.844708507851546,14.826041350690764
25.55547122702945,25.32244243777001,29.26463719099486,19.844708507851546,14.826041350690764
26.086192195371407,25.569753161349173,29.52394771895163,19.9793784482885,14.870713184469722
26.31332782825864,25.81535389180028,29.52394771895163,20.03712627708183,14.940777088496151
26.37718213251227,25.81535389180028,29.87190945636221,20.12538455746441,15.264993702831035
26.495977400258266,26.03688204267959,29.87190945636221,20.12538455746441,15.264993702831035
26.544934038248073,26.125108752875597,29.87190945636221,20.12538455746441,15.264993702831035
26.573764764247073,26.125108752875597,29.87190945636221,20.12538455746441,15.69114383119237
26.898653675744487,26.125108752875597,29.97812431721042,20.195248349277403,15.69114383119237
27.11811632542086,26.373409175678308,30.120737040199216,20.425886161575324,15.69114383119237
27.11811632542086,26.436123318721883,30.120737040199216,20.47272353301313,15.69114383119237
27.20597354402343,26.436123318721883,30.120737040199216,20.47272353301313,15.782231830607333
27.280578585861807,26.436123318721883,30.30352102312148,20.521877971653673,15.782231830607333
27.647961326611192,26.46889178495054,30.48041352782704,20.521877971653673,15.811060577359392
27.647961326611192,26.46889178495054,30.48041352782704,20.742322068866198,15.901888682687659
27.65538046929589,26.46889178495054,30.48041352782704,20.838037130420155,15.901888682687659
27.89952561411532,26.46889178495054,30.768641097146016,20.838037130420155,15.901888682687659
27.89952561411532,26.46889178495054,30.768641097146016,20.991586809726943,15.901888682687659
27.89952561411532,26.721096028329125,30.95981825046276,20.991586809726943,15.901888682687659
28.01378702912784,26.74410089886563,30.95981825046276,20.991586809726943,15.901888682687659
28.23526823610964,26.74410089886563,31.235656471006582,21.212721076266263,15.901888682687659
28.23526823610964,26.74410089886563,31.283947618868172,21.212721076266263,15.901888682687659
28.23526823610964,26.74410089886563,31.283947618868172,21.29064330113206,15.901888682687659
28.527944225426474,26.780977452078268,31.283947618868172,21.38318872271572,15.901888682687659
28.835792897729725,26.914846173533917,31.695746236274704,21.38318872271572,15.901888682687659
28.945048081766327,26.914846173533917,31.695746236274704,21.409502923734717,16.022494236019753
29.134212535303774,27.21384536874554,32.108804094230614,21.409502923734717,16.022494236019753
29.287871643342196,27.71959678028413,32.108804094230614,21.409502923734717,16.261296738674265
29.287871643342196,27.71959678028413,32.15795968554607,21.409502923734717,16.261296738674265
29.360154320604764,27.71959678028413,32.487876505931865,21.466583458897208,16.675208949724453
29.431781260233354,27.71959678028413,32.79671683741303,21.537473529708468,16.675208949724453
29.534359683874612,27.74340324628129,32.91313641464425,21.537473529708468,16.675208949724453
29.6615949305189,27.74340324628129,32.91313641464425,21.680342199943873,16.675208949724453
29.797994157536117,28.098710433098958,32.916156207521034,21.680342199943873,16.675208949724453
29.797994157536117,28.098710433098958,32.94967290052272,21.680342199943873,16.675208949724453
30.16798173559044,28.302588429544027,33.26924023430267,21.78413993255742,16.675208949724453
30.16798173559044,28.302588429544027,33.26924023430267,21.869455002841924,16.690179749598226
30.16798173559044,28.302588429544027,33.26924023430267,21.869455002841924,16.74756135898301
30.16798173559044,28.49065854472319,33.984759855305626,21.869455002841924,16.794260970160007
30.16798173559044,28.708883693379835,33.984759855305626,21.869455002841924,16.81811423901292
30.20983082020578,28.84862753932385,33.984759855305626,21.921005345692215,16.90700581232546
30.20983082020578,28.94616000624662,34.038428510778786,21.921005345692215,16.90700581232546
30.799445368507918,29.05741636585573,34.509574916992385,21.921005345692215,16.90700581232546
31.160315806871992,29.064445742544283,34.62146319648631,21.921222518210715,17.072604204991826
31.160315806871992,29.064445742544283,34.904359212985305,22.038819134026827,17.17408277064414
31.257435502046402,29.11074290253852,34.95716659112674,22.038819134026827,17.432364028947465
31.29158084023641,29.11074290253852,34.95716659112674,22.038819134026827,17.432364028947465
31.29158084023641,29.11725460646558,35.48350787900288,22.038819134026827,17.432364028947465
31.546613984999905,29.180868849723257,35.48350787900288,22.05693639583269,17.472296444881646
31.546613984999905,29.2785354801494,35.48350787900288,22.05693639583269,17.472296444881646
31.546613984999905,29.2785354801494,35.91488970493747,22.1323959456453,17.84639483347412
31.546613984999905,29.352346965774025,35.91488970493747,22.148679802094257,17.84639483347412
31.546613984999905,29.651599195893695,36.16759019213629,22.225464387044074,17.84639483347412
31.546613984999905,29.651599195893695,36.16759019213629,22.225464387044074,17.84639483347412
31.795872731076404,29.84416770563947,36.16759019213629,22.315428634107864,17.84639483347412
31.79978392624566,29.88716521915145,36.374055180068396,22.315428634107864,17.84639483347412
31.79978392624566,29.930483687720564,36.37788165932547,22.347377921547892,17.84639483347412
31.836909061428823,29.98054276385142,36.37788165932547,22.347377921547892,17.84639483347412
32.055961019680325,29.98156952758978,36.6855277015879,22.362209612657214,17.84639483347412
32.055961019680325,30.167077658200405,36.6855277015879,22.433005716113534,17.84639483347412
32.27168720160722,30.167077658200405,36.767292059222505,22.675802090043543,17.84639483347412
32.3629842796011,30.2249990270171,36.87399221524072,22.675802090043543,17.84639483347412
32.3629842796011,30.492136396727762,36.87399221524072,22.845362717144123,17.84639483347412
32.3629842796011,30.492136396727762,37.18276676835135,22.861931971132574,17.84639483347412
32.3629842796011,30.492136396727762,37.18276676835135,22.861931971132574,18.320296346013723
32.3629842796011,30.53992968316738,37.27995432039069,22.861931971132574,18.320296346013723
32.50136899218359,30.540294847571314,37.645758429656794,22.861931971132574,18.320296346013723
32.50136899218359,30.57631775431022,37.95129239830013,22.87847925211022,18.320296346013723
32.50136899218359,30.57631775431022,38.05584755341119,22.87847925211022,18.320296346013723
32.64285642080336,30.931432118504656,38.05584755341119,22.87847925211022,18.320296346013723
32.91282489058256,30.931432118504656,38.05584755341119,22.946191012293088,18.320296346013723
32.91282489058256,31.105981380460452,38.05584755341119,22.952781768965213,18.639124394525815
32.91282489058256,31.31879461588207,38.64071571607022,22.952781768965213,18.923052364476707
32.91282489058256,31.326768688063886,38.64071571607022,22.993561923561856,18.93796001153591
32.91282489058256,31.326768688063886,38.64071571607022,22.993561923561856,19.240559529026513
33.170585289141236,31.507307297749012,38.85103405648208,22.993561923561856,19.240559529026513
33.170585289141236,31.507307297749012,38.85103405648208,22.993561923561856,19.240559529026513
33.580258631327666,31.507307297749012,38.85103405648208,22.993561923561856,19.240559529026513
33.94521124296218,31.70101279110607,39.02749073077804,22.993561923561856,19.240559529026513
34.133642094441015,31.70101279110607,39.37869064443258,23.036941291132912,19.240559529026513
34.43081894735185,31.70101279110607,39.48996108106417,23.115756383985595,19.240559529026513
34.43081894735185,31.959704746943693,39.48996108106417,23.115756383985595,19.240559529026513
34.70340466792855,31.9656896184913,39.74804510533355,23.115756383985595,19.240559529026513
34.75491347448887,31.9656896184913,39.94846229155776,23.115756383985595,19.334355814234208
34.98695923245506,31.9656896184913,39.94846229155776,23.115756383985595,19.334355814234208
35.372051613807756,31.9656896184913,40.203214790240125,23.14351332383145,19.671380651686913
35.372051613807756,31.9656896184913,40.203214790240125,23.14351332383145,19.671380651686913
35.45938541401152,32.123807138337185,40.203214790240125,23.14351332383145,20.026476029667798
35.473968758013264,32.123807138337185,40.6936612307178,23.14351332383145,20.026476029667798
35.473968758013264,32.244735395589714,40.6936612307178,23.14351332383145,20.322960385215577
35.473968758013264,32.26250507192298,40.70239949158625,23.607415780332886,20.322960385215577
35.5726005019182,32.28213328163281,40.7743413265085,23.663308273853403,20.48370988945965
35.7106386158325,32.28213328163281,40.7743413265085,23.663308273853403,20.48370988945965
35.7106386158325,32.28213328163281,40.7743413265085,23.663308273853403,20.48370988945965
35.83698761284228,32.28213328163281,40.7743413265085,23.887182181721943,20.48370988945965
35.83698761284228,32.28213328163281,40.7822363665059,24.042441531723465,20.700645841400576
35.83698761284228,32.64454345476062,40.7822363665059,24.104931853823214,20.700645841400576
35.83698761284228,32.6576724089196,41.081254516982455,24.352295166106085,20.700645841400576
35.99557247036027,32.6576724089196,41.427832386043804,24.352295166106085,20.700645841400576
36.154773644021475,32.6576724089196,41.427832386043804,24.581661497790147,20.700645841400576
36.154773644021475,32.6576724089196,41.7561738337447,24.918030389125658,20.700645841400576
36.154773644021475,32.6576724089196,41.7561738337447,24.918030389125658,20.700645841400576
36.154773644021475,32.6576724089196,41.7561738337447,24.918030389125658,20.700645841400576
36.357059377786186,32.6576724089196,42.07194187790385,25.00533016366351,20.700645841400576
36.357059377786186,32.6576724089196,42.07194187790385,25.206908558570035,20.714160890949273
36.52860079916675,32.6576724089196,42.474709569967736,25.206908558570035,20.714160890949273
36.52860079916675,32.6576724089196,42.474709569967736,25.206908558570035,20.785495570668665
36.52860079916675,32.75529602976294,42.474709569967736,25.26450277649047,20.987481029986096
36.72618811328061,32.75529602976294,42.6495400787796,25.303537538320967,20.987481029986096
36.72618811328061,32.80885765075684,42.6495400787796,25.3737246928665,21.068063264391093
36.72618811328061,32.80885765075684,42.6495400787796,25.3737246928665,21.068063264391093
36.839534871434,32.99658175757893,43.02436456303766,25.53346129426195,21.068063264391093
36.839534871434,32.99658175757893,43.02436456303766,25.53346129426195,21.148998929688748
37.03991807727404,33.12231691312247,43.092960173574276,25.53346129426195,21.401842733556727
37.122796989900344,33.12231691312247,43.20981177174118,25.812631682977653,21.401842733556727
37.5215892467162,33.12231691312247,43.20981177174118,25.812631682977653,21.401842733556727
37.58094040205881,33.157432078330075,43.3135348193103,25.924966537803414,21.401842733556727
37.58094040205881,33.38004623117636,43.3135348193103,25.924966537803414,21.61889779182858
37.58094040205881,33.747961397265485,43.3135348193103,26.02782987662875,21.61889779182858
37.58094040205881,33.819187206943006,43.50381921248055,26.07550420464295,21.61889779182858
37.58094040205881,33.819187206943006,43.50501114214083,26.07550420464295,21.61889779182858
37.58094040205881,33.819187206943006,43.65881631653032,26.07550420464295,21.731594161005503
37.88171758518872,33.819187206943006,43.65881631653032,26.07550420464295,21.731594161005503
37.88171758518872,33.94942653883738,43.66435599078953,26.07550420464295,21.731594161005503
37.88171758518872,33.957493369025165,43.684722704829205,26.12737554270255,21.731594161005503
37.897506300598664,34.034901794828095,43.684722704829205,26.278609387390116,21.81423144321261
37.98389554693675,34.034901794828095,43.98052106318493,26.278609387390116,21.949265885473288
37.98389554693675,34.21345535009119,43.98052106318493,26.463280551052765,21.949265885473288
38.04070876963841,34.21345535009119,44.11869087142013,26.463280551052765,21.949265885473288
38.04070876963841,34.21345535009119,44.11869087142013,26.579996776579613,21.949265885473288
38.222231358082546,34.21345535009119,44.11869087142013,26.579996776579613,21.97440808713555
38.222231358082546,34.21345535009119,44.268364314760085,26.73006455980979,21.97440808713555
38.222231358082546,34.21345535009119,44.37903624038648,26.73399510182225,21.97440808713555
38.222231358082546,34.620568317077996,44.37903624038648,26.867953211209283,21.97440808713555
38.222231358082546,34.620568317077996,44.59919113024059,26.867953211209283,21.97440808713555
38.224483476518316,34.85235148076574,44.59919113024059,26.867953211209283,21.990750230329926
38.37716751601983,35.23286072177846,44.59919113024059,26.867953211209283,21.990750230329926
38.37716751601983,35.23286072177846,44.59919113024059,26.90076991765529,22.122120945003143
38.37716751601983,35.23286072177846,44.59919113024059,27.030224558782564,22.132564796547143
38.46038169592259,35.23286072177846,44.59919113024059,27.133255526052338,22.132929825666668
38.46038169592259,35.49704772999514,44.94754124340385,27.133255526052338,22.13895239810144
38.46038169592259,35.49704772999514,45.07304273626817,27.133255526052338,22.208983153521963
38.732684620828145,35.667674444920294,45.08676102341049,27.133255526052338,22.23931478600414
38.88579417500509,35.667674444920294,45.08676102341049,27.187671064876994,22.23931478600414
38.88579417500509,35.69796656416237,45.5146975612719,27.401220004137887,22.23931478600414
38.88579417500509,35.69796656416237,45.5146975612719,27.401220004137887,22.23931478600414
38.88579417500509,35.69796656416237,45.5146975612719,27.401220004137887,22.23931478600414
38.88579417500509,35.69796656416237,45.51572332620133,27.401220004137887,22.23931478600414
38.88579417500509,35.976169996077665,45.57066327466946,27.401220004137887,22.23931478600414
38.88579417500509,35.976169996077665,45.57066327466946,27.401220004137887,22.23931478600414
39.03974361310271,35.976169996077665,45.601165171080275,27.442710777029852,22.252809947798458
39.113135235380234,36.026667053587765,45.601165171080275,27.442710777029852,22.252809947798458
39.113135235380234,36.38715507789348,45.82248633993921,27.442710777029852,22.252809947798458
39.2571782099783,36.38715507789348,45.82248633993921,27.50728953528433,22.271774834839793
39.2571782099783,36.38715507789348,45.82248633993921,27.558774992601485,22.478679217716316
39.2571782099783,36.392639256179905,45.82248633993921,27.558774992601485,22.478679217716316
39.2571782099783,36.392639256179905,45.927422005945765,27.626526107885745,22.478679217716316
39.2571782099783,36.392639256179905,45.927422005945765,27.626526107885745,22.478679217716316
39.2571782099783,36.392639256179905,45.927422005945765,27.626526107885745,22.478679217716316
39.62259008739045,36.392639256179905,45.927422005945765,27.745190782641487,22.560771526017486
39.62259008739045,36.392639256179905,45.927422005945765,27.745190782641487,22.560771526017486
39.73331027840682,36.392639256179905,46.1336284143919,27.745190782641487,22.560771526017486
39.73331027840682,36.392639256179905,46.1336284143919,27.745190782641487,22.578234068974794
39.78540195105308,36.392639256179905,46.1336284143919,27.84297247735366,22.578234068974794
39.78540195105308,36.392639256179905,46.1336284143919,27.879571795163724,22.764341625796664
39.78540195105308,36.392639256179905,46.1336284143919,27.907114939767578,22.764341625796664
39.8499149569496,36.42810026942382,46.26008338553892,27.907114939767578,22.95609895215833
40.019482929427085,36.42810026942382,46.29674549043452,27.9071593613384,22.95609895215833
