LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
18.603387961576658,14.450240896335195,15.14364164521603,12.46847173051167,6.964357936448851
18.76489022826754,14.450240896335195,15.219574202814258,12.46847173051167,6.964357936448851
18.922231250965172,14.450240896335195,15.551760040741085,12.623719917758134,7.518984404953164
18.922231250965172,14.672444955359829,15.728183440801795,12.623719917758134,7.518984404953164
19.071867837559925,14.933558499827956,15.952532976549843,13.250881667388798,7.863947310808759
19.26698636687043,14.939067549868659,15.952532976549843,13.341240649915159,7.863947310808759
19.369286768576615,15.1033896001104,16.058329516252904,13.341240649915159,7.922900094838805
19.920650792707278,15.568282460981589,16.38404037376004,13.341240649915159,7.922900094838805
20.033175235624185,15.568282460981589,16.38404037376004,13.685396199084778,8.221845551239895
20.13294264086607,15.568282460981589,16.39979131929518,13.763586141965364,8.221845551239895
20.29057459217172,15.610517668512784,16.69333523759893,14.018553318310222,8.221845551239895
20.66068168122087,15.610517668512784,16.69333523759893,14.018553318310222,8.42347733395845
20.66068168122087,15.610517668512784,16.69333523759893,14.05860556323926,8.520988012754275
20.827367626172293,15.610517668512784,16.69333523759893,14.204947062024463,8.520988012754275
20.827367626172293,15.89846868296661,16.801902859316723,14.204947062024463,8.730986394338657
21.06356675055518,15.89846868296661,16.801902859316723,14.204947062024463,8.730986394338657
21.235654648611995,15.89846868296661,16.801902859316723,14.204947062024463,8.734130124228006
21.542307799028777,15.931396873958901,17.22757430461071,14.204947062024463,8.734130124228006
22.06708613127955,16.061997097883978,17.25538667361309,14.413595769646204,8.734130124228006
22.06708613127955,16.061997097883978,17.25538667361309,14.533762801284988,8.734130124228006
22.484356774775915,16.061997097883978,17.41249018487594,14.648414457118253,8.909595786948284
22.753580645663387,16.42116118304068,17.41249018487594,14.698712515609907,9.037762980636446
22.753580645663387,16.42116118304068,17.73813182260613,14.698712515609907,9.103631857124222
22.9712831102198,16.7307906922133,17.89678794966555,14.856806451714625,9.30927848895085
23.131305935124004,16.7307906922133,17.956898868227853,14.927779452509395,9.30927848895085
23.172045567885903,16.7307906922133,18.447698742329575,15.3410760182071,9.30927848895085
23.39609462706288,16.775588135560213,18.635224957491445,15.483936296594285,9.30927848895085
23.482372840405816,16.821644838496557,18.635224957491445,15.955446359909754,9.30927848895085
23.501345495063457,16.874588679192417,18.652899539212587,15.955446359909754,9.323020537948214
23.886812608502893,17.12628684511306,18.652899539212587,15.955446359909754,9.420177842148869
24.1064021556788,17.23946459389058,18.736956939781138,16.103264274647938,9.420177842148869
24.15492808473394,17.23946459389058,19.12548284285287,16.103264274647938,9.479581760876812
24.46973278710621,17.23946459389058,19.43733893522243,16.103264274647938,9.479581760876812
24.46973278710621,17.23946459389058,19.739868605434737,16.133191553020875,9.479581760876812
24.68069448510588,17.375752958749015,19.739868605434737,16.133191553020875,9.515331949399826
24.69274856754257,17.375752958749015,19.739868605434737,16.133191553020875,9.660191997071518
24.831755843507576,17.769739425914253,20.066080755927004,16.2477428304193,9.860983516987154
25.230919145901854,17.899816792831945,20.16534190751186,16.57165909026977,9.860983516987154
25.230919145901854,17.899816792831945,20.42406116728997,16.57165909026977,9.860983516987154
25.455057144617452,17.899816792831945,20.42406116728997,16.82628760630004,9.860983516987154
25.460543815004954,18.218958603620212,20.42406116728997,16.82628760630004,9.860983516987154
25.56309860281562,18.63903329686986,20.42406116728997,17.229541032107814,9.860983516987154
25.72834676163365,18.63903329686986,20.42406116728997,17.530385258836883,10.076631032141012
25.72834676163365,18.63903329686986,20.42406116728997,17.530385258836883,10.076631032141012
26.043929039785805,18.89815568485627,20.573845547672324,17.530385258836883,10.268952356151928
26.292744218305433,18.89815568485627,20.956515379115384,17.530385258836883,10.510703396306145
26.435720346938155,18.89815568485627,21.382858753538706,17.530385258836883,10.651204787969485
26.60349964697669,19.2428557951243,21.404060869485196,17.530385258836883,10.651204787969485
26.816070120287534,19.2428557951243,21.404060869485196,17.530385258836883,10.711069011850332
26.921667454321938,19.44879225181913,21.668120493632312,17.530385258836883,10.711069011850332
27.141709120601796,19.451107151203686,21.69497959281252,17.73335732545621,10.711069011850332
27.390133603871302,19.451107151203686,21.726435635223858,17.75951547665456,10.885603518987246
27.503362507361572,19.659208064402485,22.269096985370492,17.806438543029817,10.885603518987246
27.630154388325202,19.659208064402485,22.446942342660403,18.16570958538029,10.908383223767764
27.630154388325202,19.941177033998798,22.572360933985536,18.16570958538029,11.186755291772384
27.771582744534125,19.941177033998798,22.91374658380768,18.16570958538029,11.186755291772384
27.79849494313268,20.03786619552435,22.968684140524548,18.16570958538029,11.37335017345123
28.12548471273546,20.03786619552435,22.968684140524548,18.328239802846984,11.779676846352551
28.371757539618645,20.384321003910873,22.968684140524548,18.328239802846984,11.875547453911066
28.371757539618645,20.712357515299324,23.333555046751233,18.328239802846984,12.03049439796412
28.929201095578907,20.712357515299324,23.433220290141314,18.710884277734728,12.306847851378885
28.98180599578878,20.712357515299324,23.433220290141314,18.710884277734728,12.618913929856669
29.07274911988518,21.154233251871926,23.81984777776285,18.75668679475839,12.819773350233115
29.07274911988518,21.154233251871926,24.108419737423116,18.886576199886377,12.819773350233115
29.13688258399716,21.154233251871926,24.108419737423116,19.033349925311356,12.899271706799063
29.760318841194515,21.21265705575049,24.108419737423116,19.034991296375196,13.060742208135391
29.947165393114947,21.361934151996714,24.73654519311659,19.034991296375196,13.311096533731025
29.947165393114947,21.361934151996714,25.088060840116537,19.059030742878473,13.599183250454084
29.947165393114947,21.361934151996714,25.288954397684787,19.059030742878473,13.599183250454084
30.398118119045154,21.654783240690634,25.44519334112752,19.059030742878473,13.599183250454084
30.53648814835173,21.654783240690634,25.91165229907575,19.17413756971684,13.599183250454084
30.87269203567291,21.654783240690634,25.997521023207792,19.17413756971684,13.599183250454084
31.317810780576774,22.047902828754655,26.005139690495273,19.506942515943354,13.821902306820627
31.376645140456528,22.047902828754655,26.19062960510247,19.506942515943354,14.144856232113034
31.812325273101195,22.220869184197312,26.22086024082618,19.506942515943354,14.306220746128972
31.914870432270174,22.220869184197312,26.489353826320702,19.506942515943354,14.306220746128972
32.318838121019,22.34096217079556,26.57432230216577,19.599802408436744,14.358023963980097
32.595715312346314,22.720833638943642,26.90468437720034,19.599802408436744,14.358023963980097
32.595715312346314,22.77003281433124,27.34590055702682,19.599802408436744,14.451052463341313
32.595715312346314,22.77003281433124,27.565830642369274,19.599802408436744,14.451052463341313
32.595715312346314,22.77003281433124,27.565830642369274,19.599802408436744,14.451052463341313
32.87199115770482,22.77003281433124,27.666491295434145,19.599802408436744,14.451052463341313
32.87199115770482,22.77003281433124,27.9548346637874,19.67730601637677,14.627472471205675
32.87199115770482,22.791057076771825,27.9548346637874,19.67730601637677,14.627472471205675
32.98488510481403,22.791057076771825,28.124527354280396,19.76257234507368,14.718281776265025
32.99257491214937,22.791057076771825,28.646460663925907,19.76257234507368,14.718281776265025
32.99257491214937,22.791057076771825,28.646460663925907,19.8585957849077,14.718281776265025
32.99257491214937,22.791057076771825,29.04622801225764,19.8585957849077,14.718281776265025
33.13249538424446,22.791057076771825,29.04622801225764,19.8585957849077,14.788098858376532
33.441191474889834,22.9445115434865,29.1772890253891,19.8585957849077,14.788098858376532
33.53192116160152,22.9445115434865,29.3153055580857,19.8585957849077,14.788098858376532
33.53192116160152,22.9445115434865,29.44808560872968,19.8585957849077,14.788098858376532
33.53192116160152,23.00215454709689,29.44808560872968,19.8585957849077,14.788098858376532
33.53192116160152,23.00215454709689,29.80082159597906,19.8585957849077,14.788098858376532
33.93934679282009,23.00215454709689,30.13914196303935,19.8585957849077,14.788098858376532
33.93934679282009,23.23878872353686,30.491070394785666,19.8585957849077,14.788098858376532
34.31510532465503,23.585211603713212,30.676313869549592,19.890487969766813,14.92788293529188
34.91161593301829,23.585211603713212,30.97650193520572,19.890487969766813,14.92788293529188
34.91161593301829,23.585211603713212,30.97650193520572,19.890487969766813,14.935811809017304
35.171330386337765,23.585211603713212,31.05416677597085,19.890487969766813,15.139549697186562
35.20751255684584,23.613329801448423,31.05416677597085,19.890487969766813,15.139549697186562
35.30535488429471,23.613329801448423,31.05416677597085,19.890487969766813,15.264861363038742
35.30535488429471,23.613329801448423,31.174325039620552,19.890487969766813,15.264861363038742
35.35650577990247,23.691391957686353,31.174325039620552,19.890487969766813,15.500849516084712
35.35650577990247,23.691391957686353,31.46813227177112,19.890487969766813,15.500849516084712
35.35650577990247,23.691391957686353,31.46813227177112,19.890487969766813,15.500849516084712
35.35650577990247,24.06723497394962,31.64170120571117,19.95701976137573,15.851053359731814
35.54059374931705,24.06723497394962,31.728261931002287,20.1137169967586,15.851053359731814
35.71177347276432,24.06723497394962,32.022551113181656,20.35556112723381,16.224752712789314
35.75597422899288,24.06723497394962,32.37679038158395,20.617023940818708,16.544776342014178
35.79372778298656,24.06723497394962,32.37679038158395,20.617023940818708,16.544776342014178
35.79372778298656,24.06723497394962,32.46524188208364,20.617023940818708,16.544776342014178
35.79372778298656,24.319769004347478,32.56106619841408,20.974534153886342,16.544776342014178
35.978208951984925,24.502212408841828,32.61126864937033,20.974534153886342,16.682801984059573
36.08448661601393,24.573728145013995,32.61126864937033,20.974534153886342,16.85143912949618
36.206560394713456,24.573728145013995,32.9512553723997,20.974534153886342,16.85143912949618
36.42232030184388,24.573728145013995,33.35973078290988,21.12077109668151,16.85143912949618
36.42232030184388,24.609543815971822,33.41426279913475,21.308319513122484,16.85143912949618
36.43526367126998,24.609543815971822,33.441296287692886,21.308319513122484,16.85143912949618
36.639426594069356,24.665452370154625,33.622337668620624,21.378610849984383,16.85143912949618
36.639426594069356,24.84363176078728,33.87555378091077,21.378610849984383,16.85143912949618
37.37094922927496,25.082682603858387,34.26369998271313,21.378610849984383,16.85143912949618
37.51377357894209,25.082682603858387,34.33195168009966,21.378610849984383,16.85143912949618
37.51377357894209,25.082682603858387,34.68531247739607,21.378610849984383,16.85143912949618
37.56358234282284,25.082682603858387,34.90720882778755,21.378610849984383,16.953113506433635
37.71685226170786,25.082682603858387,35.06864986684036,21.378610849984383,16.953113506433635
37.816740201873465,25.082682603858387,35.06864986684036,21.409048157971647,16.953113506433635
38.059245813016474,25.180824181965306,35.06864986684036,21.409048157971647,17.02695594128626
38.059245813016474,25.23400415143805,35.06864986684036,21.409048157971647,17.11223088757397
38.19593148798474,25.23400415143805,35.15808388000226,21.409048157971647,17.11223088757397
38.19593148798474,25.70198629719334,35.37000315068155,21.59905472597948,17.11223088757397
38.25566551954358,25.70198629719334,35.77119802805817,21.68946693568713,17.11223088757397
38.25566551954358,25.70198629719334,35.77119802805817,21.68946693568713,17.11223088757397
38.504546343188615,25.70198629719334,35.95026403227812,21.776299148143156,17.11223088757397
38.94083334369242,26.03048032517822,36.4502422409807,21.776299148143156,17.11223088757397
39.161665289178686,26.03048032517822,36.4502422409807,21.776299148143156,17.11223088757397
39.243186646703606,26.03048032517822,36.490613230996296,21.776299148143156,17.11223088757397
39.243186646703606,26.03048032517822,36.490613230996296,21.918790166582507,17.11223088757397
39.243186646703606,26.29161116171656,36.70403418163103,21.918790166582507,17.124399130259334
39.243186646703606,26.60384099445346,36.70403418163103,21.918790166582507,17.124399130259334
39.458658890048255,26.614820184590833,36.70403418163103,21.918790166582507,17.124399130259334
39.458658890048255,26.672040147872387,37.02782291322959,21.918790166582507,17.124399130259334
39.65697227245435,26.672040147872387,37.02782291322959,21.918790166582507,17.124399130259334
39.65697227245435,26.672040147872387,37.02782291322959,22.112757632707464,17.31146111291486
39.65697227245435,26.703605502825997,37.03025934278402,22.295755910054233,17.31146111291486
39.8436899437622,26.703605502825997,37.14160764947346,22.295755910054233,17.31146111291486
40.21733512087192,26.746912230553757,37.14160764947346,22.29772889157655,17.386800729054585
40.21733512087192,26.823491308877635,37.14160764947346,22.302610337516164,17.386800729054585
40.318368874139026,26.989325011810205,37.14160764947346,22.302610337516164,17.386800729054585
40.324920187879755,26.989325011810205,37.15449997507952,22.56237132804744,17.386800729054585
40.324920187879755,27.013012712503045,37.32008583227994,22.56237132804744,17.429403006000708
40.324920187879755,27.163655045131158,37.52785126776966,22.56237132804744,17.429403006000708
40.333020998736956,27.197984468719326,37.52785126776966,22.56237132804744,17.438133925579653
40.333020998736956,27.197984468719326,37.6411661457474,22.577014387547628,17.438133925579653
40.50587560882801,27.197984468719326,37.85423857987975,22.577014387547628,17.490671554255066
40.672465253976696,27.820952634126893,37.85423857987975,22.577014387547628,17.490671554255066
40.78358391508103,27.820952634126893,37.85423857987975,22.577014387547628,17.618394241503925
41.014213152933756,27.820952634126893,38.351306205504386,22.67020077840537,17.618394241503925
41.271565466899474,27.820952634126893,38.526650161715146,22.735813806918678,18.125717741712798
41.44907172250985,27.962241978728844,38.526650161715146,22.817950864353442,18.721730101703624
41.51990776889469,27.962241978728844,38.726963713376556,22.817950864353442,18.721730101703624
41.51990776889469,28.140352988591623,38.936357973263334,23.120797336474727,18.721730101703624
41.51990776889469,28.140352988591623,38.936357973263334,23.120797336474727,18.721730101703624
41.7112417173041,28.140352988591623,39.090836990771855,23.163152335707657,18.721730101703624
41.86449864370306,28.140352988591623,39.600277526558266,23.163152335707657,19.163324998049916
42.03632063669017,28.140352988591623,39.600277526558266,23.163152335707657,19.163324998049916
42.24578014287641,28.140352988591623,39.956937825646435,23.19334464767353,19.163324998049916
42.40011579167441,28.140352988591623,40.0243547623471,23.225129050778467,19.163324998049916
42.40011579167441,28.262858738610337,40.0243547623471,23.225129050778467,19.39903548105891
42.434288792856705,28.262858738610337,40.20330055731623,23.259462940163473,19.900883710367008
42.46001122579801,28.40290399784783,40.378660291078,23.259462940163473,19.900883710367008
42.5533247621856,28.40290399784783,40.50822808888395,23.407323440649275,19.900883710367008
42.785708336594745,28.40290399784783,40.50822808888395,23.638777995828615,19.900883710367008
43.01898217988681,28.40290399784783,40.66433934906623,23.64471377421073,20.008788109129
43.01898217988681,28.40290399784783,40.66433934906623,23.64471377421073,20.008788109129
43.13705195174482,28.42451559134849,40.983705948419534,23.682209107712367,20.042064156164596
43.13705195174482,28.49560301530972,41.06736204202873,23.682209107712367,20.1227837681948
43.193268406768716,28.612830609273523,41.0930169912843,23.682209107712367,20.242421910586742
43.63221339928433,28.612830609273523,41.0930169912843,23.92404112987979,20.242421910586742
43.63221339928433,28.612830609273523,41.0930169912843,23.92404112987979,20.242421910586742
43.63221339928433,28.747829954099796,41.2761113704619,24.22374004850526,20.496741177548987
43.70043893718897,28.747829954099796,41.2761113704619,24.22374004850526,20.496741177548987
43.70043893718897,29.0472034088876,41.2761113704619,24.22374004850526,20.745375005387384
43.72177893042426,29.275399730653625,41.2761113704619,24.22374004850526,20.78869721805925
43.87785445560697,29.275399730653625,41.2761113704619,24.226497732198293,20.94743034196734
44.04596960083456,29.275399730653625,41.43796062912534,24.32599450903832,20.96183158889414
44.26001807736,29.275399730653625,41.57259607528048,24.32599450903832,21.43668514367719
44.40013359942169,29.361042760212065,41.846592843587935,24.32599450903832,21.803650935205724
44.420115643101724,29.56645439979639,42.201640136871454,24.387421276457623,21.803650935205724
44.420115643101724,29.679583979913414,42.201640136871454,24.387421276457623,21.803650935205724
44.45659901720363,29.679583979913414,42.201640136871454,24.45682234148364,21.803650935205724
44.56742376847152,29.690051679106364,42.201640136871454,24.45682234148364,21.803650935205724
44.60067297270004,29.690051679106364,42.24333698525224,24.583151054805246,22.141573329971223
44.78709261361859,29.79250869044953,42.310223988904916,24.775273581484626,22.141573329971223
45.21317610989877,29.79250869044953,42.37154200372812,25.363366329790143,22.298218958739948
45.39023632153872,29.79250869044953,42.530770763819284,25.363366329790143,22.330830370052528
45.4856280395399,29.83064240090604,42.68148681032577,25.48882604779792,22.647570819294398
45.67444650636413,29.83064240090604,42.86924586549457,25.48882604779792,22.647570819294398
45.67444650636413,29.872485291800054,42.99293610469324,25.48882604779792,22.647570819294398
45.723201100046445,29.872485291800054,43.27487986982049,25.48882604779792,22.813756792801527
45.89376806297933,29.955056281022983,43.27487986982049,25.621560144776172,22.914987549202788
45.89376806297933,29.955056281022983,43.464007016579885,25.621560144776172,22.914987549202788
46.00090425651637,29.955056281022983,43.68466506408238,25.946324505147796,23.18132193583897
46.24462323145197,29.955056281022983,43.68466506408238,25.946324505147796,23.18132193583897
46.24462323145197,30.017490743310486,43.68466506408238,25.946324505147796,23.323138016282343
46.24462323145197,30.017490743310486,43.68466506408238,26.22264887505299,23.323138016282343
46.516956497561154,30.017490743310486,44.06124339082037,26.22264887505299,23.323138016282343
46.76445614383585,30.12443814924914,44.06239243630392,26.22264887505299,23.34072545700221
46.87955885779667,30.12443814924914,44.06239243630392,26.22264887505299,23.34072545700221
46.97695478855985,30.12443814924914,44.27953836943038,26.22264887505299,23.34072545700221
47.20134044434136,30.356327322896412,44.424672972810626,26.22264887505299,23.406498876882267
47.20134044434136,30.356327322896412,45.08095077075465,26.468071670154348,23.406498876882267
47.20134044434136,30.599855725845952,45.08095077075465,26.508022660404507,23.493651234481202
47.20134044434136,30.76255204251998,45.08095077075465,26.508022660404507,23.493651234481202
47.304613663639,30.76255204251998,45.16412671194949,26.508022660404507,23.554593830349248
47.304613663639,30.79570122084232,45.22106320435496,26.54663446640792,23.719273660274922
47.304613663639,30.79570122084232,45.22106320435496,26.54663446640792,23.719273660274922
47.363180655916466,30.819487189080423,45.22106320435496,26.54663446640792,23.989495885326225
47.67354453891962,30.819487189080423,45.22106320435496,26.551902306645133,23.989495885326225
47.890034680171595,30.819487189080423,45.22106320435496,26.557763315759804,24.036149035491317
47.9739653051129,30.84613806439637,45.22106320435496,26.557763315759804,24.036149035491317
47.98900614111429,30.84613806439637,45.57552731612507,26.83637254097797,24.238794036455715
48.31397593312768,30.84613806439637,46.040422832134766,26.83637254097797,24.433897221049
48.46482122899298,30.84613806439637,46.32552200681841,26.83637254097797,24.615023394402936
48.46482122899298,30.84613806439637,46.49701530171526,26.83637254097797,24.615023394402936
48.696804088690754,30.84613806439637,46.49701530171526,26.845087348885993,24.615023394402936
48.81849518603816,30.896637754786312,46.51628590570712,26.85451630619393,24.649347835338013
48.97988886652599,30.896637754786312,46.79787442543254,26.85451630619393,24.839987647894798
48.97988886652599,30.965444215820973,46.993621666996255,26.85451630619393,24.839987647894798
49.308902745584625,31.019252571421976,47.100566797730124,26.870953472379682,24.839987647894798
49.308902745584625,31.019252571421976,47.12813164388544,26.935778811096593,24.839987647894798
49.55108755552461,31.1157725601321,47.12813164388544,26.935778811096593,24.970888541592846
49.74560962518587,31.1157725601321,47.12813164388544,26.935778811096593,24.970888541592846
49.91613189286501,31.1157725601321,47.12813164388544,26.935778811096593,24.970888541592846
49.99225686925251,31.242382399892655,47.18580715991545,26.935778811096593,24.970888541592846
49.99225686925251,31.242382399892655,47.271283771346496,27.063038203688212,25.039885969866905
49.99225686925251,31.242382399892655,47.271283771346496,27.065252720849532,25.039885969866905
49.99225686925251,31.242382399892655,47.4196286185517,27.065252720849532,25.039885969866905
50.054115267899114,31.242382399892655,47.4196286185517,27.065252720849532,25.22341909537212
50.26353627125148,31.242382399892655,47.45255829911641,27.065252720849532,25.747446097383804
50.26353627125148,31.256664470837464,47.45255829911641,27.065252720849532,25.747446097383804
50.490432457763696,31.256664470837464,47.45255829911641,27.065252720849532,25.747446097383804
50.490432457763696,31.476098184760307,47.484756699198755,27.137875529592655,25.747446097383804
50.55279003071968,31.476098184760307,47.58008716249467,27.39238392114754,25.747446097383804
50.55279003071968,31.476098184760307,47.58008716249467,27.39238392114754,25.88751622142208
50.784258605215314,31.622930787601387,47.58008716249467,27.39238392114754,25.88751622142208
50.94357572187026,31.622930787601387,47.58008716249467,27.39238392114754,25.88751622142208
51.07690865726177,31.622930787601387,47.82610462429799,27.537818524934316,25.8974504988163
51.07690865726177,31.759212721451092,47.82610462429799,27.537818524934316,26.223849187585014
51.36755092562517,31.773094258572442,48.05437463863546,27.537818524934316,26.223849187585014
51.36755092562517,32.083576060930106,48.05437463863546,27.574589187089952,26.223849187585014
51.58832340917212,32.083576060930106,48.05437463863546,27.70743888724987,26.282537407281993
51.64285448978325,32.083576060930106,48.26578804939966,27.930213527596432,26.346317310527073
51.64285448978325,32.083576060930106,48.26578804939966,27.930213527596432,26.539357730903053
51.755671760966344,32.083576060930106,48.26578804939966,27.930213527596432,26.539357730903053
51.839416584419794,32.121996394704404,48.58831249069869,27.953205920980242,26.550383372202404
51.839416584419794,32.121996394704404,48.84015442876781,27.953205920980242,26.696029904759296
51.839416584419794,32.46303963004863,48.89017405644713,27.953205920980242,26.696029904759296
51.839416584419794,32.46303963004863,48.89017405644713,28.145083774168306,26.696029904759296
52.44534168229773,32.46303963004863,48.98205388065463,28.145083774168306,26.696029904759296
52.60295943206558,32.84352139209671,49.060491799468174,28.155132917627093,26.792525255054496
