LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
12.846067329839823,10.573505002400276,16.79363296714453,11.67394826832552,11.709215895871743
13.088987673993671,11.054820306799888,17.387692248763273,11.67394826832552,11.709215895871743
13.088987673993671,11.054820306799888,17.874405608725027,11.67413074945371,12.037295800565625
13.088987673993671,11.054820306799888,18.006490076853616,11.680007105799449,12.278742236214363
13.088987673993671,11.054820306799888,18.11041762331878,11.84482801967663,12.360119993507048
13.290201777088791,11.054820306799888,18.11041762331878,11.84482801967663,12.360119993507048
13.645293383082555,11.485757607380314,18.480047087882717,11.92732457644537,12.73378260276148
13.786263859191399,11.923797702653399,18.7121849307782,12.219132723620783,12.73378260276148
13.786263859191399,11.923797702653399,19.018175929144533,12.219132723620783,12.73378260276148
13.851789060865343,11.923797702653399,19.12516783861092,12.219132723620783,12.73378260276148
13.969895544367919,11.923797702653399,19.173886394343143,12.291516122700532,12.859732935357151
14.225476800730982,12.188604493653898,19.426128332543414,12.381150932097237,12.859732935357151
14.329515415754976,12.188604493653898,19.426128332543414,12.381150932097237,12.859732935357151
14.329515415754976,12.188604493653898,19.48063601637265,12.381150932097237,12.859732935357151
14.329515415754976,12.188604493653898,19.48063601637265,12.381150932097237,13.01970230973412
14.643451807253674,12.561103716760805,19.58423213100782,12.381150932097237,13.360868003229893
14.643451807253674,12.917917814324714,19.74835971178904,12.381150932097237,13.360868003229893
14.814549409570464,12.934818913594231,19.818687048902447,12.467778382965921,13.4716118860121
14.814549409570464,13.339426416823837,19.818687048902447,12.467778382965921,13.504956490790963
15.233063098175199,13.339426416823837,19.818687048902447,12.584609391594414,13.822151035131013
15.233063098175199,13.339426416823837,19.90421057282009,12.584609391594414,13.961218776163935
15.380260434720366,13.697516279330856,19.946887766761172,12.584609391594414,13.961218776163935
15.620830910598867,13.697516279330856,19.946887766761172,12.584609391594414,13.961218776163935
15.752715363210964,13.697516279330856,19.946887766761172,12.698922152101309,14.04060496241398
16.014413234357203,13.697516279330856,19.946887766761172,12.698922152101309,14.04060496241398
16.014413234357203,13.780493857208917,19.946887766761172,12.698922152101309,14.276463667760282
16.45887472119094,13.780493857208917,20.166631894135982,12.698922152101309,14.4196873975376
16.759519303325114,13.780493857208917,20.166631894135982,12.698922152101309,14.489838084586523
17.275851809540974,13.917625100821724,20.166631894135982,12.698922152101309,14.739450085027975
17.275851809540974,13.917625100821724,20.782972350982224,12.698922152101309,14.739450085027975
17.497551582152187,13.917625100821724,20.86476060470096,12.698922152101309,14.815408872809959
17.497551582152187,14.043566871651027,20.86476060470096,12.698922152101309,14.896373812010609
17.497551582152187,14.043566871651027,21.28787480958134,12.698922152101309,14.953974385369031
17.796932907751934,14.043566871651027,21.353635781715607,12.698922152101309,15.007750172301066
17.796932907751934,14.043566871651027,21.72428281006392,12.765921499253857,15.007750172301066
17.82094536436059,14.043566871651027,21.808393078782466,12.765921499253857,15.04190500496181
18.18846016760598,14.043566871651027,21.894518783179464,12.765921499253857,15.346042540281644
18.52370778498925,14.053174795465619,21.894518783179464,12.765921499253857,15.561533173940452
18.7990341027274,14.053174795465619,22.03935908913854,12.765921499253857,15.561533173940452
18.7990341027274,14.383457260788205,22.613269804749763,12.765921499253857,15.561533173940452
18.846676705264212,14.383457260788205,22.613269804749763,12.765921499253857,15.561533173940452
18.98165188699171,14.383457260788205,22.613269804749763,12.765921499253857,15.561533173940452
19.143736952465368,14.383457260788205,22.77831119917548,12.765921499253857,15.698293926164165
19.143736952465368,14.480258444730627,22.77831119917548,12.765921499253857,15.698293926164165
19.191977161225015,14.747555025113728,23.09709516106444,12.765921499253857,15.708857907759398
19.191977161225015,14.905279101777028,23.369716166702283,12.765921499253857,15.964183179417061
19.191977161225015,15.27265780713359,23.58040169144912,12.765921499253857,15.964183179417061
19.252453112420056,15.291237119200876,24.219329295848556,12.765921499253857,16.026406290886218
19.252453112420056,15.291237119200876,24.219329295848556,12.765921499253857,16.026406290886218
19.252453112420056,15.291237119200876,24.352075814073597,12.765921499253857,16.026406290886218
19.252453112420056,15.291237119200876,24.352075814073597,12.804461602313939,16.026406290886218
19.376001296200936,15.544502529982275,24.399389538686297,12.804461602313939,16.026406290886218
19.376001296200936,15.544502529982275,24.399389538686297,12.804461602313939,16.026406290886218
19.376001296200936,15.84579990649424,24.419093432906607,12.804461602313939,16.41277549290804
19.413054948574942,15.84579990649424,24.419093432906607,12.804461602313939,16.72361671349684
19.414436594335534,15.913908275027605,24.77956216958677,12.912905673037017,16.72361671349684
19.414436594335534,16.269894972314034,25.08505227039562,12.912905673037017,16.834231116036676
19.480172777618993,16.269894972314034,25.08505227039562,13.039551861848269,16.987422437440298
19.480172777618993,16.341543302246468,25.08505227039562,13.039551861848269,16.99821046064529
19.652557896087814,16.44821618643558,25.08505227039562,13.039551861848269,16.99821046064529
19.818406220661192,16.644356342318904,25.537186811494006,13.24147740948485,17.255613761470237
19.818406220661192,16.65033311388239,25.754734751254624,13.24147740948485,17.255613761470237
19.99664942543782,16.65033311388239,25.754734751254624,13.384579203090702,17.255613761470237
19.99664942543782,16.93235253352438,25.852202000861194,13.384579203090702,17.255613761470237
19.99664942543782,16.93235253352438,26.13254100652596,13.384579203090702,17.255613761470237
20.14031706940043,16.93235253352438,26.193453611807715,13.384579203090702,17.255613761470237
20.14031706940043,16.93235253352438,26.193453611807715,13.384579203090702,17.255613761470237
20.30788156333703,17.124017552508757,26.193453611807715,13.384579203090702,17.71267556079709
20.549724665434525,17.124017552508757,26.44783834756576,13.386611133143491,17.71267556079709
20.549724665434525,17.281114176470815,26.685324763735796,13.386611133143491,17.71267556079709
20.578723478503026,17.281114176470815,26.685324763735796,13.386611133143491,17.71267556079709
20.616710939543072,17.281114176470815,26.685324763735796,13.386611133143491,17.812573347581885
20.616710939543072,17.281114176470815,26.929031143821533,13.386611133143491,17.812573347581885
20.616710939543072,17.454251713422593,26.929031143821533,13.436374199081845,17.843541180531975
20.797069204343316,17.72324402616206,26.948539880228637,13.5472296638622,17.843541180531975
20.836723010128495,17.72324402616206,27.180626018208034,13.563793764147862,18.15786018878049
20.836723010128495,17.72324402616206,27.1818379212801,13.563793764147862,18.159569250040157
20.8494250077472,17.72324402616206,27.182670963811105,13.896426648418752,18.358253141518016
20.92150094295078,17.72324402616206,27.342205752795063,13.990301240663603,18.516032159612614
20.92150094295078,17.72324402616206,27.38312870392476,13.990301240663603,18.672886280593637
21.238465866663667,17.72324402616206,27.716007612356417,14.195752942655872,18.672886280593637
21.238465866663667,17.786139892085362,27.716007612356417,14.195752942655872,18.672886280593637
21.51600397352523,17.786139892085362,27.716007612356417,14.351935307833367,18.672886280593637
21.69684851479881,18.143877139745765,27.716007612356417,14.400696960769755,18.672886280593637
21.715225278006447,18.479906676294696,27.760830043516744,14.400696960769755,18.78243534463802
21.715225278006447,18.479906676294696,27.80566989472917,14.400696960769755,18.78243534463802
21.72643706930616,18.63876286493559,27.89415993416879,14.400696960769755,18.78243534463802
21.72643706930616,18.76802895522391,27.99529208963836,14.400696960769755,18.78243534463802
21.950670882153844,19.03752443728556,28.2235493762725,14.400696960769755,18.78243534463802
22.310837469426257,19.15808993598507,28.301220573889378,14.469702942181064,18.893045847088896
22.490181920692525,19.29693620560577,28.360357887209364,14.469702942181064,18.893045847088896
22.698574383981015,19.448841384292983,28.436493921482437,14.469702942181064,18.893045847088896
22.708573391573637,19.577946072861387,28.436493921482437,14.469702942181064,18.893045847088896
22.825732601135307,19.577946072861387,28.564984759998442,14.469702942181064,19.087752177709927
22.889302038128474,19.709592704676957,28.564984759998442,14.503007004408742,19.154022735918847
22.92491507171266,19.709592704676957,28.564984759998442,14.503007004408742,19.328251724884105
22.98975434583432,19.709592704676957,28.564984759998442,14.503007004408742,19.75496077759695
22.98975434583432,19.709592704676957,28.564984759998442,14.503007004408742,19.75496077759695
22.98975434583432,19.836459193116546,28.955805981761575,14.503007004408742,19.75496077759695
22.98975434583432,19.836459193116546,28.962574954108643,14.555004216153954,19.795671414346263
23.180353573730525,19.836459193116546,28.962574954108643,14.595653261673922,19.86885653720383
23.180353573730525,19.973423457683225,28.962574954108643,14.595653261673922,19.888817651876728
23.180353573730525,20.28907112989985,28.962574954108643,14.595653261673922,19.888817651876728
23.543026480369406,20.28907112989985,29.15078646088573,14.595653261673922,20.052846533694446
23.66218792668127,20.457749138855597,29.15078646088573,14.724215891725812,20.052846533694446
23.80910733695758,20.457749138855597,29.175131047324033,14.803488112222672,20.052846533694446
24.00050010858651,20.457749138855597,29.175131047324033,14.803488112222672,20.087326401651556
24.00050010858651,20.457749138855597,29.235020612091276,14.827462409720699,20.178623684411434
24.00050010858651,20.60593703534209,29.235020612091276,14.827462409720699,20.178623684411434
24.00050010858651,20.74996019185789,29.351181413606444,14.827462409720699,20.178623684411434
24.00050010858651,20.74996019185789,29.40046587328906,14.827462409720699,20.346235936118827
24.00050010858651,20.74996019185789,29.62408252737301,14.827462409720699,20.346235936118827
24.25881474434505,20.74996019185789,29.809975145776626,14.827462409720699,20.748096742792466
24.31493864381258,20.77018816960962,29.809975145776626,14.975434005837327,20.748096742792466
24.375449612651792,20.77018816960962,29.823801388054378,14.976449979334499,20.81525858915992
24.375449612651792,20.77018816960962,29.823801388054378,14.976449979334499,21.19673462070847
24.375449612651792,20.889300133680393,29.929096263890578,14.976449979334499,21.207129582591026
24.42486976934604,20.889300133680393,29.929096263890578,14.976449979334499,21.422132975409745
24.42486976934604,21.19365001370318,29.929096263890578,14.976449979334499,21.422132975409745
24.42486976934604,21.19365001370318,30.151257156600597,14.976449979334499,21.70233955363325
24.485390277984415,21.19365001370318,30.387129568397004,15.14465106137457,21.839749606411324
24.485390277984415,21.19365001370318,30.77053974515618,15.296708116740115,21.839749606411324
24.485390277984415,21.19365001370318,31.120598727090137,15.322212797012693,21.839749606411324
24.513028258165836,21.215630320699333,31.120598727090137,15.322212797012693,21.839749606411324
24.513028258165836,21.585476260058105,31.120598727090137,15.322212797012693,21.839749606411324
24.554880237886245,21.585476260058105,31.120598727090137,15.529622508956901,22.011479507089543
24.554880237886245,21.755864729440464,31.120598727090137,15.529622508956901,22.02882380044273
24.58896156343205,21.755864729440464,31.120598727090137,15.660586986605148,22.074149708412044
24.825198383850072,21.755864729440464,31.45416876017311,15.775693195511543,22.074149708412044
24.961035744587555,21.755864729440464,31.849273641204807,15.775693195511543,22.144552298969497
24.961035744587555,21.803332324141472,31.849273641204807,15.775693195511543,22.144552298969497
24.961035744587555,21.803332324141472,32.060835910527494,15.775693195511543,22.144552298969497
25.22492634293209,21.803332324141472,32.3310212332462,15.775693195511543,22.43787470071048
25.22492634293209,21.803332324141472,32.3310212332462,15.888186969734384,22.55224659390125
25.22492634293209,22.0994703971088,32.476029187787844,15.888186969734384,22.55224659390125
25.22492634293209,22.170030612937918,32.56107395356824,15.888186969734384,22.571701752518205
25.321848310527482,22.375986997289573,32.56107395356824,15.888186969734384,22.578530280052814
25.505131920398075,22.525602033834684,32.59482958705765,16.246871622037766,22.6647958772427
25.505131920398075,22.645405051135835,32.74297214866239,16.246871622037766,22.677682753448664
25.505131920398075,22.645405051135835,32.74297214866239,16.30658768780406,22.677682753448664
25.505131920398075,22.645405051135835,32.74297214866239,16.30658768780406,22.677682753448664
25.505131920398075,22.645405051135835,33.19320724776267,16.30658768780406,22.746272870156723
25.506718503642784,22.645405051135835,33.19320724776267,16.394982540662713,22.746272870156723
25.719036350699167,22.645405051135835,33.50981928234936,16.4063274579233,23.02470156082247
25.719036350699167,22.645405051135835,33.50981928234936,16.4063274579233,23.046232809916393
26.037192885957666,22.7889599470615,33.57697365192263,16.456074713864613,23.249330886177884
26.037192885957666,22.7889599470615,33.57697365192263,16.456074713864613,23.28034600335519
26.037192885957666,22.7889599470615,33.57697365192263,16.456074713864613,23.499708428570774
26.037192885957666,22.839902136169407,33.57697365192263,16.456074713864613,23.75684487533127
26.292567281014186,23.12434093562513,33.62007501665485,16.456074713864613,23.776215354602588
26.292567281014186,23.174185329035097,33.62007501665485,16.462857257063103,23.776215354602588
26.6685540326689,23.225443618544865,33.62007501665485,16.721252117909398,23.776215354602588
26.6685540326689,23.38043628307984,33.62007501665485,16.740166604153103,24.108485684501478
26.723440367870758,23.666923524733704,33.63751862012406,16.740166604153103,24.216615499680074
26.723440367870758,23.677267071283012,33.63751862012406,16.740166604153103,24.368584619584087
26.995075909751506,23.677267071283012,33.74232133852048,16.740166604153103,24.549974279081535
26.995075909751506,23.677267071283012,33.836650790839386,16.912029593033026,24.579976693750115
26.995075909751506,23.677267071283012,33.836650790839386,16.912029593033026,24.579976693750115
27.0668207554478,23.677267071283012,33.836650790839386,17.332466007015135,24.629196461014498
27.244525417351706,23.677267071283012,33.836650790839386,17.332466007015135,24.68442105831066
27.244525417351706,23.677267071283012,33.836650790839386,17.332466007015135,24.767068840115062
27.378962473838286,23.677267071283012,33.85181955753308,17.373109479703686,24.91836112379648
27.378962473838286,23.994652301778274,33.85181955753308,17.373109479703686,24.922690751523614
27.378962473838286,24.143178494561425,33.85748319675234,17.373109479703686,24.962411104970222
27.378962473838286,24.143178494561425,33.85748319675234,17.476160273337893,24.979090784911417
27.664736928930616,24.149923989894727,33.85748319675234,17.670870410540797,24.979090784911417
27.695202072002495,24.16568931369296,34.15388469693218,17.744176621464746,24.979090784911417
28.055394196441526,24.476860499722974,34.23525577802024,17.85858206820416,24.979090784911417
28.055394196441526,24.756122097606294,34.39770129600246,17.85858206820416,24.979090784911417
28.055394196441526,24.832270315195714,34.48919401886151,17.85858206820416,24.979090784911417
28.288158410898117,24.832270315195714,34.48919401886151,17.926669510356703,25.03764866180502
28.288158410898117,24.847515569124138,34.48919401886151,17.926669510356703,25.11656807709861
28.47539894581349,24.847515569124138,34.55927219383021,17.926669510356703,25.14055633798381
28.486275319108046,24.95766786146059,34.55927219383021,17.926669510356703,25.199219436023377
28.486275319108046,25.14047097271045,34.574780520837535,17.926669510356703,25.199219436023377
28.486275319108046,25.14047097271045,34.602587586192506,17.926669510356703,25.36361856538432
28.729307416695097,25.182872074790044,34.602587586192506,17.926669510356703,25.36361856538432
28.82833897783973,25.570024798082702,34.69000966282326,17.926669510356703,25.36361856538432
28.82833897783973,25.570024798082702,34.799719837252084,17.926669510356703,25.60173895882116
29.059827973685262,25.570024798082702,34.799719837252084,17.926669510356703,25.60173895882116
29.06002292448494,25.570024798082702,34.799719837252084,18.031929014368338,25.767490459750384
29.06002292448494,25.570024798082702,34.799719837252084,18.031929014368338,25.767490459750384
29.06002292448494,25.650513319451637,34.93460999114738,18.350171715207363,25.767490459750384
29.06002292448494,25.688379798596507,34.95580064460458,18.350171715207363,25.98729827844343
29.292289354210915,25.774587229655374,34.95580064460458,18.350171715207363,26.19602935466407
29.292289354210915,25.774587229655374,35.08590110670442,18.350171715207363,26.19602935466407
29.292289354210915,25.82211963612747,35.204272354162406,18.510394264708165,26.19602935466407
29.292289354210915,25.82211963612747,35.204272354162406,18.643003026994517,26.39211711629225
29.292289354210915,25.82211963612747,35.204272354162406,18.643003026994517,26.39211711629225
29.292289354210915,25.82211963612747,35.204272354162406,18.663324438348813,26.39211711629225
29.32396587163198,25.82211963612747,35.270926083868325,18.663324438348813,26.457281889180166
29.375947539093804,25.82211963612747,35.32045013032999,18.663324438348813,26.703403086014664
29.375947539093804,26.190012011077716,35.34036884826276,18.772747930341787,26.703403086014664
29.375947539093804,26.231858293759547,35.34036884826276,18.772747930341787,26.703403086014664
29.375947539093804,26.535719521718477,35.34036884826276,18.973923717525025,26.703403086014664
29.375947539093804,26.535719521718477,35.53645409329851,18.973923717525025,26.891081127532964
29.49718402601047,26.535719521718477,35.53645409329851,18.973923717525025,27.13857384951725
29.574289353270363,26.535719521718477,35.53645409329851,18.973923717525025,27.13857384951725
29.63010797547027,26.535719521718477,35.88968782249429,18.973923717525025,27.299425062748305
29.892149009876775,26.535719521718477,35.88968782249429,18.985277178431197,27.299425062748305
29.892149009876775,26.535719521718477,36.017434669805276,18.985277178431197,27.366369380604596
29.892149009876775,26.535719521718477,36.017434669805276,18.985277178431197,27.39755920272596
29.892149009876775,26.535719521718477,36.017434669805276,19.13672148889849,27.39755920272596
29.892149009876775,26.535719521718477,36.017434669805276,19.13672148889849,27.584822590615143
29.892149009876775,26.535719521718477,36.017434669805276,19.13672148889849,27.696931281639728
30.238725100524967,26.535719521718477,36.14159964336271,19.13672148889849,27.696931281639728
30.238725100524967,26.53931692256152,36.440597763930874,19.13672148889849,27.696931281639728
30.238725100524967,26.53931692256152,36.576076091345605,19.19656228427132,27.78723385288187
30.238725100524967,26.592799579097235,36.576076091345605,19.19656228427132,27.78723385288187
30.34002084970038,26.592799579097235,36.576076091345605,19.19656228427132,27.822560807807637
30.34002084970038,26.592799579097235,36.71274340284788,19.19656228427132,27.964984454537763
30.34002084970038,26.794070710547462,37.062150918406005,19.19656228427132,27.964984454537763
30.410951415134228,26.80342025348055,37.062150918406005,19.19656228427132,28.077280706371074
30.410951415134228,26.80342025348055,37.062150918406005,19.19656228427132,28.077280706371074
30.410951415134228,26.80342025348055,37.062150918406005,19.19656228427132,28.077280706371074
30.410951415134228,26.80342025348055,37.062150918406005,19.19656228427132,28.140027256829732
30.410951415134228,26.866042200435185,37.062150918406005,19.19656228427132,28.140027256829732
30.410951415134228,26.866042200435185,37.062150918406005,19.22941307130055,28.140306682491268
30.410951415134228,26.866042200435185,37.381395328878746,19.22941307130055,28.140306682491268
30.410951415134228,26.866042200435185,37.533029846112676,19.22941307130055,28.140306682491268
30.410951415134228,26.866042200435185,37.95536141039922,19.310567743543086,28.140306682491268
30.410951415134228,26.866042200435185,37.95536141039922,19.310567743543086,28.140306682491268
30.865156262254203,27.074981353684578,37.95536141039922,19.310567743543086,28.140306682491268
30.980055960629485,27.074981353684578,38.4246328772194,19.310567743543086,28.25166993396281
31.150496276083768,27.074981353684578,38.4246328772194,19.310567743543086,28.458778927274032
31.251990608407354,27.074981353684578,38.4246328772194,19.310567743543086,28.602217748451082
31.484456885427367,27.180540301366992,38.64906636864021,19.310567743543086,28.801739112687315
31.638122259831693,27.27400564338418,38.64906636864021,19.31501935018551,28.801739112687315
31.686755276187565,27.27400564338418,38.64906636864021,19.31501935018551,28.801739112687315
31.686755276187565,27.442897249884133,38.75991404406325,19.385037763548738,28.801739112687315
31.686755276187565,27.442897249884133,38.75991404406325,19.385037763548738,28.860144573407332
31.686755276187565,27.442897249884133,38.859222890353166,19.52087669515223,29.121430399578536
31.686755276187565,27.442897249884133,39.08163473652015,19.756862532136914,29.121430399578536
31.686755276187565,27.442897249884133,39.255353351225175,19.884676726715554,29.121430399578536
31.690658652519964,27.442897249884133,39.255353351225175,19.884676726715554,29.121430399578536
32.11393774619581,27.442897249884133,39.255353351225175,19.884676726715554,29.254759622928542
32.327274125478475,27.442897249884133,39.46642085497759,20.293955357796122,29.254759622928542
32.37786789680882,27.442897249884133,39.46642085497759,20.293955357796122,29.36617840204173
