LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
9.916747539731853,14.193787916627565,13.698156514023852,9.097382678460951,8.564555087020894
10.219824208258213,14.456333132652238,14.03045997361372,9.41413926735514,8.564555087020894
10.552413365113834,14.679391972797898,14.349341125090618,9.41413926735514,8.738769343134818
10.552413365113834,14.930202071651063,14.349341125090618,9.917280854968807,8.738769343134818
10.559611769372259,15.340206387015463,14.349341125090618,10.1287245371466,8.738769343134818
10.699580775134717,15.51175702696679,14.39386110387079,10.25307973961154,8.738769343134818
10.699580775134717,15.623905398392372,14.719835029079894,10.25307973961154,8.738769343134818
10.918725858444464,15.623905398392372,15.1532028693474,10.25307973961154,9.08443343587278
11.062231228422808,15.695349736113899,15.333654868704594,10.287192658862933,9.08443343587278
11.321690742049052,15.762686056580435,15.333654868704594,10.287192658862933,9.313514291769161
11.321690742049052,16.079849648888107,15.333654868704594,10.287192658862933,9.68336579955828
11.321690742049052,16.32568077628394,15.75424150915,10.287192658862933,9.68336579955828
11.321690742049052,16.569616768425742,15.75424150915,10.287192658862933,9.696006733642484
11.321690742049052,16.569616768425742,15.89419087514582,10.287192658862933,9.793272606800123
11.321690742049052,16.80779236349084,15.910095142523536,10.425551551108176,9.793272606800123
11.480736466808715,17.192529119178083,16.034655281717352,10.425551551108176,10.206275597785586
11.480736466808715,17.46027717911818,16.155743183159846,10.425551551108176,10.206275597785586
11.563334028864869,17.568569474811508,16.155743183159846,10.425551551108176,10.206275597785586
11.563334028864869,17.91210847502258,16.729053994549446,10.425551551108176,10.206275597785586
11.89726022092741,17.91210847502258,16.856567508146732,10.46408196150118,10.545751788514703
11.89726022092741,17.91210847502258,17.14600550130454,10.46408196150118,10.7160271942043
11.999598145009822,17.945550528992097,17.14600550130454,10.46408196150118,10.7160271942043
12.015008270302008,18.061614927747918,17.478779561541728,10.578955038306535,10.7160271942043
12.015008270302008,18.08616812333665,17.52628540611286,10.578955038306535,10.7160271942043
12.289169345635884,18.08616812333665,17.59748839315331,10.67908480648916,11.044720661662005
12.476682824484396,18.08616812333665,17.59748839315331,10.906982396954136,11.044720661662005
12.476682824484396,18.14004140757371,17.59748839315331,10.906982396954136,11.044720661662005
12.476682824484396,18.384107951186504,17.87473179119129,10.906982396954136,11.044720661662005
12.568880065089054,18.514160731408595,18.18411254258392,10.998022384461251,11.044720661662005
12.770110046844868,18.514160731408595,18.487246972571853,10.998022384461251,11.044720661662005
12.770110046844868,18.771835629231617,18.570563806045655,10.998022384461251,11.044720661662005
12.770110046844868,19.05906231174552,18.75665613768245,10.998022384461251,11.044720661662005
12.789455832393413,19.15781127660874,18.75665613768245,10.998022384461251,11.13452461869085
13.049899938003811,19.384111658584395,18.84563801282409,11.193656615808607,11.13452461869085
13.049899938003811,19.745578010028733,19.070143916405314,11.193656615808607,11.13452461869085
13.360817695411852,19.745578010028733,19.2053784977149,11.197636826252172,11.282846520830628
13.475914710143432,19.916223020740993,19.2053784977149,11.197636826252172,11.547737205513096
13.475914710143432,19.916223020740993,19.2053784977149,11.197636826252172,11.547737205513096
13.493500614862931,20.198997201154164,19.2053784977149,11.197636826252172,11.547737205513096
13.685494794264585,20.23983268711854,19.2053784977149,11.229474372229332,11.547737205513096
14.111570145929209,20.445548488897842,19.229484179856154,11.40646216996287,11.605357196950434
14.195809143536268,20.60391292942843,19.229484179856154,11.528000544190363,11.866370218797613
14.195809143536268,20.60391292942843,19.229484179856154,11.698984086212475,11.866370218797613
14.195809143536268,20.60391292942843,19.229484179856154,12.027998794876664,11.866370218797613
14.195809143536268,20.60391292942843,19.303960915243135,12.027998794876664,12.161535306975914
14.289126486018002,20.663574143588008,19.63468095201353,12.027998794876664,12.475628851715795
14.396660666587424,20.76657883833633,19.63468095201353,12.207901477308301,12.88543368128917
14.614136708174076,20.986818695070696,19.63468095201353,12.322572355135756,13.08415977275899
14.968662197621288,20.986818695070696,19.75211813521183,12.322572355135756,13.169243474489175
15.0254143953406,21.208127545743203,19.941948966915604,12.41857705954415,13.206114702148497
15.0254143953406,21.36919442966319,20.05533039066059,12.486583106371048,13.516743344375342
15.0254143953406,21.611775512711798,20.12620121972675,12.486583106371048,13.516743344375342
15.0254143953406,21.695326370095582,20.12620121972675,12.486583106371048,13.588008409392307
15.0254143953406,21.880794350829618,20.16317810335441,12.486583106371048,13.590153114688174
15.10297860718267,22.07514990321459,20.16317810335441,12.572162504787517,13.945619205480856
15.10297860718267,22.225874554278725,20.21800887553351,12.58588975650459,14.043234350786957
15.1339098901092,22.476622861403836,20.25043933789365,12.58588975650459,14.147487437023424
15.17674450360881,22.71515230498516,20.25043933789365,12.750688252042252,14.151041973631441
15.213532219304659,22.71515230498516,20.25043933789365,12.750688252042252,14.151041973631441
15.213532219304659,22.71515230498516,20.441749633667815,12.750688252042252,14.322776323526497
15.582795096528258,22.71515230498516,20.853700298070365,12.842966326724584,14.322776323526497
15.582795096528258,22.71515230498516,21.163767512262513,12.842966326724584,14.322776323526497
15.582795096528258,22.71515230498516,21.163767512262513,13.185792471668128,14.322776323526497
15.582795096528258,23.135435700307333,21.163767512262513,13.185792471668128,14.387646915133818
15.582795096528258,23.135435700307333,21.163767512262513,13.185792471668128,14.633595880882188
15.636595065658014,23.410212977091053,21.233199289112346,13.185792471668128,15.016178315734262
15.636595065658014,23.410212977091053,21.55024510806083,13.185792471668128,15.115689620723927
15.636595065658014,23.916118317236112,21.55024510806083,13.387665832730649,15.186288368183778
15.749602747934254,24.153203145960166,21.55024510806083,13.420068812424189,15.24067763817191
15.993909537440482,24.153203145960166,21.65813409372992,13.420068812424189,15.24067763817191
16.026620850449046,24.153203145960166,21.65813409372992,13.420068812424189,15.509715040479056
16.08636168371311,24.51016158879235,21.91914537959763,13.420068812424189,15.689280992537881
16.310587578424123,24.866332298969937,22.279026945231077,13.420068812424189,15.852040212823791
16.310587578424123,24.866332298969937,22.279026945231077,13.420068812424189,15.852040212823791
16.310587578424123,24.878590595725253,22.279026945231077,13.617740579719976,15.921348109113161
16.426615300056376,25.08178739091985,22.279026945231077,13.617740579719976,16.23053420470029
16.426615300056376,25.430669429019915,22.279026945231077,13.617740579719976,16.23053420470029
16.638224510360278,25.430669429019915,22.279026945231077,13.879328054933476,16.597179639398608
16.68979474943945,25.740248124318533,22.467469074226944,13.879328054933476,16.920626575583377
16.801865846834023,26.124709372675184,22.8410023042476,13.879328054933476,16.920626575583377
16.801865846834023,26.415344394736646,22.8410023042476,13.879328054933476,16.920626575583377
16.801865846834023,26.415344394736646,22.8410023042476,13.879328054933476,17.258784468608695
16.801865846834023,26.454070810019488,23.05515935860587,13.879328054933476,17.298520966453168
16.979354322087893,26.58767934540411,23.05515935860587,13.879328054933476,17.64458267511859
16.979354322087893,26.58767934540411,23.30333617202808,13.879328054933476,17.64458267511859
16.979354322087893,26.67205983110906,23.451466201735126,13.879328054933476,17.68261560203057
17.18245945417832,26.67205983110906,23.614411515543004,13.879328054933476,17.750716276853627
17.18245945417832,26.67205983110906,23.636229102076943,13.879328054933476,17.750716276853627
17.18245945417832,26.944234970122693,23.865039914977505,13.879328054933476,17.750716276853627
17.18245945417832,27.237427297680778,23.865039914977505,14.013844607189023,18.159231182749032
17.380924549831178,27.636208718842884,24.05374781180972,14.013844607189023,18.379362075368284
17.504838702769792,28.03019417178472,24.05374781180972,14.013844607189023,18.379362075368284
17.504838702769792,28.13952512434406,24.209048183737146,14.136145058504878,18.40378507637992
17.764331009824375,28.165807357392282,24.615002910070366,14.136145058504878,18.40378507637992
18.09594954490481,28.364812963957252,24.664567597524172,14.29106687692302,18.70302112194759
18.32259917240939,28.37431063028742,24.69807518060908,14.29106687692302,18.929569703312332
18.32259917240939,28.37431063028742,24.69807518060908,14.29106687692302,18.929569703312332
18.53581934712974,28.37431063028742,24.866445498746863,14.29106687692302,18.929569703312332
18.53581934712974,28.37431063028742,25.189388408584602,14.337437494421255,19.160967926735665
18.567230604049122,28.37431063028742,25.189388408584602,14.337437494421255,19.520369383698895
18.87075718870011,28.677277846214263,25.189388408584602,14.337437494421255,19.520369383698895
18.87075718870011,29.002701953218047,25.189388408584602,14.337437494421255,19.520369383698895
19.00365314110017,29.187259204604466,25.189388408584602,14.337437494421255,19.520369383698895
19.00365314110017,29.551187512156375,25.599106839668384,14.778022790382702,19.76429180991952
19.093702591224467,29.80289940875632,25.875861967042116,14.778022790382702,19.76429180991952
19.093702591224467,29.80289940875632,26.217335064715293,14.778022790382702,19.76429180991952
19.093702591224467,29.80289940875632,26.217335064715293,14.778022790382702,19.76429180991952
19.093702591224467,29.80289940875632,26.217335064715293,15.189463293952752,19.93273019882353
19.093702591224467,29.80289940875632,26.217335064715293,15.189463293952752,19.964970980243535
19.514153009229716,29.80289940875632,26.217335064715293,15.546510058226346,20.07089586450027
19.514153009229716,29.980122917650373,26.217335064715293,15.546510058226346,20.07089586450027
19.64222270238338,30.060465222497744,26.485588703877493,15.673782594163546,20.487187178888938
19.934797725194624,30.13848031374255,26.74493690665604,15.691657079902413,20.6427291310164
19.934797725194624,30.13848031374255,26.853187030538866,15.691657079902413,20.6427291310164
19.934797725194624,30.50717630641821,26.853187030538866,15.691657079902413,20.717887085977
19.934797725194624,30.750029996743002,27.144215950779568,15.691657079902413,20.717887085977
19.934797725194624,31.036847223800223,27.144215950779568,15.691657079902413,20.717887085977
20.012657970552233,31.209664762161005,27.63561036963017,15.691657079902413,20.717887085977
20.101740319449455,31.209664762161005,27.63561036963017,16.077040783188046,21.065594791427024
20.306036887852002,31.209664762161005,27.715544408055397,16.077040783188046,21.065594791427024
20.306036887852002,31.34157869983233,28.031970109460694,16.299704478760706,21.065594791427024
20.306036887852002,31.417213100272097,28.031970109460694,16.32117930549357,21.146385898128948
20.623370864655953,31.469386898895678,28.031970109460694,16.32117930549357,21.146385898128948
20.623370864655953,31.750783431824637,28.031970109460694,16.32117930549357,21.146385898128948
20.623370864655953,31.750783431824637,28.031970109460694,16.32117930549357,21.671345458541627
20.732189231564714,31.750783431824637,28.031970109460694,16.32117930549357,21.671345458541627
20.970735879359744,31.750783431824637,28.095573494192905,16.32117930549357,21.7286588256735
21.219434163582306,32.094841942625585,28.40541464123261,16.32117930549357,21.7286588256735
21.3894827532397,32.10997292110566,28.615314867394712,16.32117930549357,21.769604171039905
21.555165001223358,32.10997292110566,29.08607582485934,16.661368927256692,21.775809320193837
21.555165001223358,32.45497943654687,29.08607582485934,17.054535062343394,21.775809320193837
22.141551060141378,32.45497943654687,29.4965873977909,17.054535062343394,21.876879377372966
22.141551060141378,32.45497943654687,29.4965873977909,17.054535062343394,21.876879377372966
22.141551060141378,32.82905932184857,29.540026510315762,17.054535062343394,22.007701966785955
22.254468447335853,33.140467819098056,29.673782914211188,17.109317352381964,22.152301157513744
22.254468447335853,33.44935232013418,29.673782914211188,17.109317352381964,22.152301157513744
22.410023550804162,33.617043089866876,29.673782914211188,17.109317352381964,22.402460343078697
22.410023550804162,33.649019458760165,29.791818703328982,17.15367786398435,22.533402033101552
22.796850986273395,33.92552295724887,29.9165039190718,17.15367786398435,22.724101799047617
22.796850986273395,33.92552295724887,30.168393330306206,17.15367786398435,22.724101799047617
22.796850986273395,34.27892910282765,30.168393330306206,17.17694165227847,23.0072683080298
23.21094350768584,34.27892910282765,30.168393330306206,17.17694165227847,23.014130148622147
23.21094350768584,34.487326485548635,30.168393330306206,17.17694165227847,23.014130148622147
23.432291911107612,34.64378812176462,30.34147659848946,17.201357074672735,23.014130148622147
23.432291911107612,34.99820450996475,30.65684746829972,17.201357074672735,23.014130148622147
23.904324871243073,35.292664695673245,30.65684746829972,17.201357074672735,23.18418216715023
24.16211740287085,35.292664695673245,30.971413023397094,17.389840465327087,23.18418216715023
24.635360749759894,35.292664695673245,30.999559335275094,17.389840465327087,23.18418216715023
24.931343579654822,35.292664695673245,31.042007846253664,17.389840465327087,23.18418216715023
24.931343579654822,35.42640386501297,31.303620741781984,17.389840465327087,23.476984472992704
24.931343579654822,35.42640386501297,31.36735263135009,17.53181841964472,23.476984472992704
24.931343579654822,35.42640386501297,31.570940087753264,17.53181841964472,23.476984472992704
25.08368204607565,35.42640386501297,31.58978183757175,17.69084568822021,23.476984472992704
25.23504775689759,35.42640386501297,31.58978183757175,17.69084568822021,23.476984472992704
25.26713919402658,35.66541647962785,31.785708213701668,17.69084568822021,23.476984472992704
25.26713919402658,36.084121562402714,31.785708213701668,17.69084568822021,23.476984472992704
25.26713919402658,36.084121562402714,31.785708213701668,17.69084568822021,23.54141513236806
25.375947423796276,36.084121562402714,31.785708213701668,17.69084568822021,23.54141513236806
25.454803933086506,36.084121562402714,31.991111049342024,17.69084568822021,23.6583551132359
25.549888830771796,36.172874565919386,31.991111049342024,17.69084568822021,23.6583551132359
25.582304491686198,36.20085966282548,31.991111049342024,17.988212443785407,23.6583551132359
25.861591344148422,36.29520105277441,32.09259626478437,18.35722362063794,23.713099378604834
25.861591344148422,36.3128128204831,32.09259626478437,18.35722362063794,23.750046769633922
26.04461357282968,36.33102487537392,32.09259626478437,18.35722362063794,23.750046769633922
26.058898735948578,36.55822189315878,32.09259626478437,18.371127591913115,23.750046769633922
26.058898735948578,36.77746811689822,32.17056139159472,18.371127591913115,24.0263352682027
26.230632341677264,36.77746811689822,32.17056139159472,18.610971696092182,24.0263352682027
26.230632341677264,36.92681000341129,32.17056139159472,18.65539964598715,24.265195258866605
26.23407013960805,37.083937976299424,32.17056139159472,18.65539964598715,24.265195258866605
26.54447995842274,37.083937976299424,32.203691903885534,18.65539964598715,24.265195258866605
26.54447995842274,37.083937976299424,32.55897919986139,18.65539964598715,24.265195258866605
26.54447995842274,37.15762320516441,32.55897919986139,18.65539964598715,24.265195258866605
26.609322876350763,37.15762320516441,32.55897919986139,18.65539964598715,24.698874470518202
26.638565936934967,37.15762320516441,32.90235733385399,18.764184537159277,24.761385144318055
26.66268063359983,37.15762320516441,32.98223114616497,18.764184537159277,24.761385144318055
26.66268063359983,37.15762320516441,33.14344957685017,18.764184537159277,24.761385144318055
26.66268063359983,37.15762320516441,33.15515498400425,18.764184537159277,24.761385144318055
26.66268063359983,37.232288495392076,33.15515498400425,18.764184537159277,24.761385144318055
26.66268063359983,37.5402356076043,33.15515498400425,18.764184537159277,24.960203241768337
26.7096482380288,37.5402356076043,33.15515498400425,18.764184537159277,24.983552142052726
26.7096482380288,37.727799781949464,33.15661089659017,18.764184537159277,25.06305831709585
26.7096482380288,37.92753176967093,33.20572498840989,18.96359332069062,25.06305831709585
26.7096482380288,37.92753176967093,33.50911047852721,18.985582101005786,25.06305831709585
27.13002551539435,37.92753176967093,33.691221468712314,18.985582101005786,25.207268395904055
27.13002551539435,38.12281713914992,33.691221468712314,18.985582101005786,25.207268395904055
27.543275901229755,38.46497004593085,33.980922327022945,18.985582101005786,25.207268395904055
27.601652683138575,38.596148771032006,33.980922327022945,18.985582101005786,25.40230798807881
28.078702512986702,38.596148771032006,33.980922327022945,19.212250699222615,25.452489027714087
28.283489371114396,38.596148771032006,33.994549487583676,19.212250699222615,25.50135466932311
28.283489371114396,38.596148771032006,33.994549487583676,19.37234845104377,25.65391809069517
28.57643818968231,38.596148771032006,33.994549487583676,19.37234845104377,25.65391809069517
28.884781526510118,38.596148771032006,33.994549487583676,19.37234845104377,25.65391809069517
28.941950868628883,38.596148771032006,34.007384749565645,19.701124055971903,25.65391809069517
28.941950868628883,38.596148771032006,34.07148198978861,19.701124055971903,25.65391809069517
28.988611642893108,38.596148771032006,34.55962168394602,19.701124055971903,25.818283078198995
28.988611642893108,38.596148771032006,34.55962168394602,19.846174198588862,25.818283078198995
28.988611642893108,38.62553922511152,34.82138329871932,19.846174198588862,25.818283078198995
28.988611642893108,38.62553922511152,35.14646054996622,19.846174198588862,25.818283078198995
29.125148185446083,38.62553922511152,35.22242469659879,19.86095087302784,25.818283078198995
29.350032459431734,38.62553922511152,35.22242469659879,19.86095087302784,25.818283078198995
29.442075144512543,38.62553922511152,35.403019055184515,20.17718873660402,25.818283078198995
29.749678750472512,38.62553922511152,35.69569243855743,20.17718873660402,25.94400485683096
29.952366924733802,38.782940604377565,35.69569243855743,20.17718873660402,25.94400485683096
30.004468615576407,39.073734462321205,35.738935508868586,20.17718873660402,25.94400485683096
30.004468615576407,39.073734462321205,35.738935508868586,20.614431917528442,25.94400485683096
30.004468615576407,39.073734462321205,35.738935508868586,20.699231602919067,25.94400485683096
30.164697470280036,39.073734462321205,35.738935508868586,20.699231602919067,25.94400485683096
30.299460611123266,39.073734462321205,35.738935508868586,20.699231602919067,26.030613367505307
30.299460611123266,39.073734462321205,35.7944835776089,20.699231602919067,26.030613367505307
30.37343253083551,39.073734462321205,35.7944835776089,20.699231602919067,26.030613367505307
30.37343253083551,39.073734462321205,35.82689587459111,20.97856329647286,26.030613367505307
30.475209693388386,39.073734462321205,35.84075516751839,21.126094879952117,26.12657649130515
30.475209693388386,39.073734462321205,35.84075516751839,21.126094879952117,26.136236326616586
30.475209693388386,39.073734462321205,35.93524873356976,21.126094879952117,26.136236326616586
30.475209693388386,39.073734462321205,36.479409494433085,21.126094879952117,26.136236326616586
30.493302574997564,39.073734462321205,36.479409494433085,21.126094879952117,26.18306175180163
30.493302574997564,39.073734462321205,36.479409494433085,21.126094879952117,26.18306175180163
30.493302574997564,39.073734462321205,36.479409494433085,21.126094879952117,26.18306175180163
30.59198671545421,39.07467317508344,36.743079146198724,21.126094879952117,26.22891648475014
30.59198671545421,39.39998221412312,36.743079146198724,21.518765193523752,26.22891648475014
30.59198671545421,39.39998221412312,37.15910760148474,21.529920147578874,26.346081571338303
30.59198671545421,39.39998221412312,37.166116975659826,21.633483825607215,26.544541282490773
30.59198671545421,39.39998221412312,37.166116975659826,21.663028452587533,26.544541282490773
30.59198671545421,39.39998221412312,37.248485097170025,21.663028452587533,26.544541282490773
30.59198671545421,39.39998221412312,37.435952253210324,21.663028452587533,26.56037087798098
30.694679920952495,39.39998221412312,37.677069783004605,21.751614134652062,26.776942570397214
30.778081332627984,39.39998221412312,38.07975930823492,21.751614134652062,27.20445645871399
31.17621436987607,39.39998221412312,38.16421012253055,21.751614134652062,27.20445645871399
31.17621436987607,39.40916701784471,38.315597278765104,21.751614134652062,27.20445645871399
31.17621436987607,39.57846276097442,38.70802134462713,21.751614134652062,27.42611872073725
31.17621436987607,39.57846276097442,38.968618005985256,21.805373163361494,27.512914458073837
31.17621436987607,39.57846276097442,38.968618005985256,21.805373163361494,27.512914458073837
31.17621436987607,39.57846276097442,39.138989072484115,21.805373163361494,27.512914458073837
31.17621436987607,39.57846276097442,39.28895854642091,21.805373163361494,27.512914458073837
31.17621436987607,39.6094079902719,39.28895854642091,21.805373163361494,27.512914458073837
31.33285838782802,39.6094079902719,39.409117760872206,21.805373163361494,27.512914458073837
31.33285838782802,39.71054535851645,39.42816217579967,21.88480986050666,27.749706165815997
31.33285838782802,39.71054535851645,39.42816217579967,21.88480986050666,27.859780777355255
31.33815874540693,39.71054535851645,39.42816217579967,21.88480986050666,28.04534352238876
31.43734684287911,39.879360985343965,39.45686739123345,21.88480986050666,28.04534352238876
31.778009734544792,39.879360985343965,39.45686739123345,21.892887604153277,28.04534352238876
31.778009734544792,40.122755545812055,39.45686739123345,21.892887604153277,28.04534352238876
31.778009734544792,40.67007873087432,39.45686739123345,21.892887604153277,28.289289550739177
31.778009734544792,40.675778892068124,39.45686739123345,21.892887604153277,28.289289550739177
31.778009734544792,40.675778892068124,39.671797863493104,21.892887604153277,28.370209678001736
31.778009734544792,40.675778892068124,39.72337395487504,21.892887604153277,28.370209678001736
31.797708137505534,40.74449361729577,39.77320376103877,21.892887604153277,28.451084769277706
31.797708137505534,41.09133684649597,39.84887619679,21.892887604153277,28.46299328519204
31.797708137505534,41.09133684649597,40.121197786439424,21.892887604153277,28.70724398494143
31.797708137505534,41.159675477230074,40.121197786439424,21.892887604153277,28.887082399568918
31.797708137505534,41.1776806261333,40.121197786439424,21.892887604153277,28.887082399568918
31.797708137505534,41.1776806261333,40.197849984981545,21.892887604153277,29.088405396655578
31.797708137505534,41.26065289863575,40.197849984981545,21.892887604153277,29.324949862026386
31.797708137505534,41.3413521934058,40.22522392607818,21.925995004234277,29.35263472983324
31.845541016960755,41.54905270291138,40.22522392607818,21.99048566674903,29.36654110620093
31.845541016960755,41.62835891743311,40.28923150431727,21.99048566674903,29.36654110620093
31.845541016960755,41.62835891743311,40.28923150431727,21.99048566674903,29.36654110620093
31.845541016960755,41.62835891743311,40.28923150431727,22.072728567065855,29.36654110620093
31.845541016960755,41.62835891743311,40.28923150431727,22.072728567065855,29.36654110620093
31.845541016960755,41.6802165255125,40.28923150431727,22.072728567065855,29.451081172966163
32.09255614947783,41.6802165255125,40.60393873396628,22.072728567065855,29.476892091626794
32.09255614947783,41.6802165255125,40.60393873396628,22.072728567065855,29.50243066594187
32.09255614947783,41.70028868473271,40.92397994456947,22.072728567065855,29.50243066594187
32.15233542170372,41.70028868473271,41.05323831840858,22.072728567065855,29.685372747656572
32.16087837511263,41.70028868473271,41.05323831840858,22.072728567065855,29.685372747656572
32.16087837511263,41.70028868473271,41.15255684276812,22.107546199159188,29.685372747656572
32.20026598319444,41.70028868473271,41.367376411363765,22.107546199159188,29.89032705940826
32.20026598319444,41.70028868473271,41.508326438063456,22.107546199159188,29.98494632020338
32.27465033970992,42.044882436945535,41.70869740342243,22.107546199159188,29.98494632020338
32.27465033970992,42.044882436945535,42.154670005073505,22.138501826094366,29.98494632020338
32.27465033970992,42.044882436945535,42.154670005073505,22.138501826094366,30.164720421339112
32.27465033970992,42.456107842200524,42.29124056167098,22.138501826094366,30.164720421339112
