LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
12.871521339840779,12.887113823580187,12.367566456309362,8.708583035330935,10.060258051187166
12.871521339840779,12.887113823580187,12.43682917016918,8.739018993001942,10.060258051187166
12.871521339840779,12.887113823580187,12.43682917016918,8.878025239314757,10.190937135528337
13.089782098269568,12.887113823580187,12.43682917016918,8.878025239314757,10.337590301468083
13.200045895037169,13.150920356986191,12.43682917016918,9.198830498175848,10.337590301468083
13.518989580163204,13.354176241218822,12.583798948528537,9.198830498175848,10.337590301468083
13.518989580163204,13.518969484848247,12.97955389818009,9.25487072657959,10.337590301468083
13.518989580163204,13.532674739404587,13.272856368142353,9.25487072657959,10.393346356144688
13.87655375056001,13.757959079215027,13.840388877836732,9.25487072657959,10.394760878056209
13.87655375056001,14.055951257826484,13.840388877836732,9.25487072657959,10.394760878056209
13.909759345803979,14.704381444361228,13.981889674147032,9.25487072657959,10.394760878056209
13.909759345803979,14.704381444361228,13.981889674147032,9.27235731248447,10.424571431242297
14.019573300733242,14.704381444361228,14.364152386565575,9.27235731248447,10.424571431242297
14.099752699074148,14.704381444361228,14.364152386565575,9.304404898392121,10.623964052210503
14.099752699074148,15.057237208316444,14.364152386565575,9.76936204494579,10.671770435923404
14.099752699074148,15.057237208316444,14.364152386565575,9.76936204494579,10.697505091495078
14.184366213379668,15.077685983244182,14.532048299836054,9.76936204494579,11.039040683749999
14.445454035816708,15.077685983244182,15.138900069473353,9.76936204494579,11.102629775546445
14.641157711461025,15.077685983244182,15.447845601429162,9.76936204494579,11.102629775546445
14.663509011894606,15.374099437882494,15.625224996074987,9.76936204494579,11.102629775546445
14.687453021570757,15.661991980726565,15.714367041069655,9.76936204494579,11.102629775546445
14.881866856979943,15.661991980726565,15.905157775531174,9.802633672474618,11.102629775546445
14.881866856979943,15.769104340458695,15.958334367368632,9.802633672474618,11.221393549990475
15.002648434813887,15.769104340458695,15.997194933805794,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.231379918908956,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.744801937756264,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.744801937756264,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.744801937756264,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.744801937756264,9.802633672474618,11.221393549990475
15.002648434813887,16.045527317266767,16.816663147189736,9.887338213934683,11.372472640945809
15.285733441650931,16.05549688021042,17.024329505499495,9.887338213934683,11.517226504220941
15.330950173722773,16.248100066988687,17.370423421792715,9.887338213934683,11.561967609428844
16.041194794768735,16.248100066988687,17.370423421792715,9.887338213934683,11.833067755266821
16.041194794768735,16.489026339174934,17.462636196489576,9.887338213934683,11.833067755266821
16.318142170555088,16.489026339174934,17.726859213586543,9.923610437767065,11.833067755266821
16.318142170555088,16.98276934099087,17.726859213586543,9.926979702853394,11.833067755266821
16.318142170555088,16.985702366378415,17.872932554297712,9.926979702853394,11.833067755266821
16.455477589393475,16.985702366378415,17.872932554297712,10.063254868894608,12.193407411819804
16.53314131466111,17.053370233615734,17.872932554297712,10.063254868894608,12.356331411572254
16.53314131466111,17.38520990540813,18.03263812195236,10.063254868894608,12.445072095799551
16.53314131466111,17.38520990540813,18.03263812195236,10.063254868894608,12.445072095799551
16.877095124414687,17.38520990540813,18.06994101562609,10.063254868894608,12.445072095799551
17.52573093932796,17.6034868350132,18.27592599235152,10.063254868894608,12.445072095799551
17.52573093932796,17.906473394439775,18.27592599235152,10.063254868894608,12.445072095799551
17.77854916423791,17.906473394439775,18.27592599235152,10.063254868894608,12.451032657701047
17.77854916423791,18.054168699060533,18.27592599235152,10.063254868894608,12.451032657701047
17.828861415885505,18.054168699060533,18.530812799941376,10.098706979139411,12.651169442492826
18.07847036934519,18.054168699060533,18.560992057931905,10.098706979139411,12.651169442492826
18.07847036934519,18.188184635522624,18.84602605592339,10.243015527517832,12.663756076426925
18.27297489695848,18.188184635522624,18.84602605592339,10.243015527517832,12.696767006071385
18.546719699735597,18.35396062529144,18.84602605592339,10.243015527517832,12.696767006071385
18.546719699735597,18.54713860334567,18.84602605592339,10.243015527517832,12.696767006071385
18.546719699735597,18.54713860334567,18.84602605592339,10.347753782778105,12.696767006071385
18.546719699735597,18.54713860334567,18.84602605592339,10.347753782778105,12.696767006071385
18.859553869033086,18.54713860334567,19.40081782948526,10.409914902703797,12.696767006071385
18.859553869033086,18.719672788234845,19.40081782948526,10.442655077929325,12.810819306686769
19.263400820734834,18.719672788234845,19.40081782948526,10.442655077929325,12.91333182592672
19.27205506383385,18.719672788234845,19.58972578358321,10.516380410316641,12.91333182592672
19.27205506383385,18.719672788234845,19.638075396298134,10.516380410316641,12.91333182592672
19.27205506383385,18.72575487314479,19.766211238493934,10.516380410316641,12.91333182592672
19.27205506383385,18.72575487314479,19.766211238493934,10.516380410316641,13.047782080486332
19.701246674735295,18.72575487314479,20.134457418372236,10.516380410316641,13.143084193737728
20.19400909552034,18.72575487314479,20.134457418372236,10.516380410316641,13.143084193737728
20.19400909552034,18.72575487314479,20.319750715076566,10.516380410316641,13.143084193737728
20.46444404289255,18.72575487314479,20.602015928161478,10.630585454346154,13.143084193737728
20.89790301762421,18.72575487314479,20.925387371985998,10.646373228922556,13.328286269984636
20.89790301762421,18.72575487314479,21.022081940815582,10.850381205759886,13.328286269984636
20.933942682490795,18.72575487314479,21.284023187719512,11.09419899980849,13.328286269984636
21.130579012701737,18.72937393769788,21.339500672356714,11.09419899980849,13.328286269984636
21.130579012701737,18.87120379364625,21.351297927236285,11.09419899980849,13.328286269984636
21.221213522653354,18.87120379364625,21.454098777701272,11.09419899980849,13.486655979458279
21.221213522653354,18.89802944001837,21.454098777701272,11.174554519520576,13.486655979458279
21.227124872959905,19.100620931344174,21.454098777701272,11.174554519520576,13.530105771041063
21.227124872959905,19.32624292622347,21.86759811504283,11.2609575792493,13.530105771041063
21.227124872959905,19.32624292622347,21.93620342583369,11.388179124272558,13.631085509096733
21.227124872959905,19.32624292622347,22.305994192597204,11.43449832577581,13.631085509096733
21.394427957474672,19.479806530919113,22.74398003574184,11.43449832577581,13.631085509096733
21.463421018463688,19.616426508954987,22.768184342627762,11.548048927554161,13.631085509096733
21.463421018463688,19.844725310731842,23.099052056065766,11.548048927554161,13.648040409254893
21.509179521178783,20.02543110066832,23.099052056065766,11.548048927554161,13.706535046291055
21.509179521178783,20.1125183923402,23.621845805703607,11.548048927554161,13.706535046291055
21.509179521178783,20.19919592847917,23.621845805703607,11.548048927554161,13.706535046291055
21.57718456561283,20.19919592847917,23.621845805703607,11.548048927554161,13.760272411941148
21.57718456561283,20.45579711471761,23.621845805703607,11.548048927554161,13.760272411941148
21.77963090914705,20.678078634125438,23.64318670661898,11.548048927554161,13.760272411941148
21.866327402658417,20.678078634125438,23.64318670661898,11.548048927554161,13.760272411941148
22.050270653533673,20.940538546617667,24.012188319229953,11.553477991242369,13.760272411941148
22.050270653533673,21.18521172615444,24.012188319229953,11.553477991242369,14.089729709958469
22.071270593055004,21.18521172615444,24.027955370173874,11.553477991242369,14.089729709958469
22.289630447855487,21.392685716276514,24.027955370173874,11.553477991242369,14.122647037635792
22.485581221572016,21.45870058298565,24.06403888540716,11.553477991242369,14.206562303435687
22.76234844208995,21.45870058298565,24.126084702550617,11.66211442631359,14.31979370513426
23.249281361156264,21.69897626486138,24.126084702550617,11.756917715488095,14.351302438209574
23.249281361156264,21.69897626486138,24.126084702550617,11.756917715488095,14.351302438209574
23.3529188352007,21.69897626486138,24.19501409398069,11.756917715488095,14.351302438209574
23.67490928595332,21.69897626486138,24.19501409398069,11.756917715488095,14.413688038231875
23.67490928595332,21.69897626486138,24.318684591853206,11.836503068689245,14.413688038231875
23.967073087997015,21.798189422772317,24.52474011382488,11.84303296420682,14.62570214441342
23.967073087997015,22.17073393159002,24.630030955447317,11.84303296420682,14.62570214441342
23.99495071968072,22.17073393159002,24.83452722735724,12.008658154627026,14.62570214441342
23.99495071968072,22.27946069586693,25.387795616597515,12.07019727106719,14.62570214441342
23.99495071968072,22.521366273987773,25.387795616597515,12.07019727106719,14.62570214441342
23.99495071968072,22.792111882557286,25.64954057202032,12.07019727106719,14.62570214441342
24.339187895045683,22.792111882557286,25.69618202386783,12.102543153194345,15.061689949257177
24.339187895045683,22.792111882557286,25.69618202386783,12.102543153194345,15.227594409711083
24.544060960345053,22.792111882557286,26.000020689010352,12.102543153194345,15.227594409711083
24.544060960345053,22.792111882557286,26.090865371755758,12.122310536296819,15.339173253563203
24.656724809412783,22.825422287500015,26.090865371755758,12.122310536296819,15.339173253563203
24.720213623392354,22.825422287500015,26.360159851830712,12.122310536296819,15.339173253563203
24.720213623392354,23.148212977267086,26.360159851830712,12.122310536296819,15.339173253563203
24.73192731418451,23.148212977267086,26.47748853741029,12.122310536296819,15.516177196824012
25.132819314845595,23.474000805319076,26.6292279449363,12.2118361008106,15.870961666578735
25.411020717185576,23.474000805319076,26.6292279449363,12.287589242526021,16.12028896876077
25.411020717185576,23.474000805319076,26.774975486840304,12.287589242526021,16.224769018564636
25.411020717185576,23.585708605822237,26.774975486840304,12.287589242526021,16.224769018564636
25.542783561612293,23.690061663846205,26.774975486840304,12.287589242526021,16.336898974963372
25.59353369034671,23.690061663846205,27.10005885534637,12.342331607049966,16.336898974963372
25.631798575524254,23.690061663846205,27.421589093858163,12.472605701023616,16.549973761112593
25.631798575524254,23.690061663846205,27.421589093858163,12.624964082200945,16.549973761112593
25.69247179837777,23.690061663846205,27.529125389033894,12.636453376621148,16.741102595834555
25.7064343943575,23.69072260181822,27.569229679213294,12.79804673967093,16.741102595834555
25.7064343943575,23.69072260181822,27.569229679213294,12.79804673967093,17.162878829486676
25.7064343943575,23.69072260181822,27.76119000248907,12.954027198626997,17.162878829486676
25.734992585093273,23.69072260181822,27.76119000248907,13.024924039142464,17.162878829486676
25.734992585093273,23.69072260181822,27.76119000248907,13.024924039142464,17.42438832489872
25.734992585093273,23.69072260181822,27.76456649644202,13.024924039142464,17.42438832489872
25.922013303584965,23.69072260181822,27.78016142968944,13.025526789642425,17.79894346501779
25.922013303584965,23.7447474843041,27.919407440873123,13.025526789642425,17.881001205719585
25.956201941114863,24.008431651681228,27.919407440873123,13.025526789642425,17.92883078246837
25.956201941114863,24.31125463781204,27.919407440873123,13.025526789642425,17.92883078246837
25.956201941114863,24.31198616860976,28.010346779694956,13.025526789642425,17.92883078246837
25.956201941114863,24.31198616860976,28.010346779694956,13.025526789642425,17.92883078246837
26.457874432949026,24.31198616860976,28.010346779694956,13.025526789642425,17.92883078246837
26.975986217440244,24.31198616860976,28.010346779694956,13.025526789642425,17.92883078246837
26.975986217440244,24.53760036361395,28.18764437099766,13.140201945469252,18.010323841193987
27.063219127325002,24.545154899489205,28.42554098692657,13.309821812744204,18.010323841193987
27.063219127325002,24.60405801470889,28.657675748376274,13.407791003843142,18.171622004190112
27.24255183813264,24.60405801470889,28.657675748376274,13.407791003843142,18.171622004190112
27.24255183813264,24.60405801470889,28.657675748376274,13.407791003843142,18.171622004190112
27.24255183813264,24.60405801470889,28.657675748376274,13.407791003843142,18.171622004190112
27.24255183813264,24.60405801470889,28.657675748376274,13.69839413733526,18.171622004190112
27.24255183813264,24.962326802121186,28.915252387175638,13.94929964939257,18.171622004190112
27.24255183813264,24.981655403433617,28.915252387175638,13.994967284931946,18.248924118594722
27.361011375897338,24.981655403433617,29.29638788920649,14.145790478257291,18.248924118594722
27.361011375897338,24.981655403433617,29.463403380505948,14.299634935671852,18.248924118594722
27.361011375897338,24.981655403433617,29.511899271978397,14.507765372345087,18.248924118594722
27.361011375897338,25.007235013834944,29.511899271978397,14.628824967973586,18.470867117056894
27.47739502638338,25.007235013834944,29.511899271978397,14.628824967973586,18.470867117056894
27.47739502638338,25.007235013834944,29.511899271978397,14.628824967973586,18.634003788429776
27.47739502638338,25.007235013834944,29.511899271978397,14.628824967973586,18.717482318091616
27.47739502638338,25.007235013834944,29.511899271978397,14.628824967973586,18.717482318091616
27.47739502638338,25.007235013834944,30.018291596302255,14.628824967973586,18.717482318091616
27.741040683731722,25.251935554432908,30.018291596302255,14.655575524263183,18.717482318091616
27.741040683731722,25.251935554432908,30.018291596302255,14.655575524263183,18.717482318091616
27.78590749178808,25.429222023146682,30.018291596302255,14.655575524263183,18.76007321500696
27.78590749178808,25.429222023146682,30.154036219430846,14.701779260878759,18.76007321500696
27.78590749178808,25.429222023146682,30.370243825210625,14.79054525020902,18.76007321500696
27.96315115632814,25.429222023146682,30.370243825210625,14.79054525020902,18.99170360657943
28.21965123665783,25.429222023146682,30.370243825210625,14.851168781753973,18.99933985497893
28.21965123665783,25.483928103256126,30.370243825210625,14.959745107757819,18.99933985497893
28.311158228207443,25.526130662784873,30.501616690934164,14.959745107757819,18.99933985497893
28.397612579437,25.526130662784873,30.833009259871233,14.959745107757819,18.99933985497893
28.42574229026304,25.659018173250605,30.920812222182555,14.959745107757819,18.99933985497893
28.42574229026304,25.659018173250605,30.920812222182555,14.959745107757819,18.99933985497893
28.441133468955,25.88102412382603,30.991278584010526,14.961846283709729,19.18780379344301
28.441133468955,25.88102412382603,30.991278584010526,14.961846283709729,19.18780379344301
28.441133468955,26.113782324106815,31.029511571710874,14.961846283709729,19.207478667881084
28.740799142546994,26.113782324106815,31.22233946196247,15.203731982899779,19.207478667881084
28.770731384231983,26.113782324106815,31.22233946196247,15.208841080343626,19.207478667881084
28.770731384231983,26.226510668595097,31.222693765491268,15.208841080343626,19.207478667881084
28.770731384231983,26.277516311450203,31.222693765491268,15.208841080343626,19.207478667881084
28.770731384231983,26.294550891802405,31.222693765491268,15.25758726232092,19.36651286339377
28.804300564929626,26.294550891802405,31.53231268767886,15.2892310478477,19.36651286339377
28.804300564929626,26.294550891802405,31.53231268767886,15.29847925374403,19.36651286339377
28.804300564929626,26.294550891802405,31.604478393380468,15.350324587524883,19.72356087805759
29.027670653255328,26.806574965035082,31.604478393380468,15.350324587524883,19.764653630791642
29.027670653255328,26.806574965035082,31.944884686888187,15.446520309571499,19.764653630791642
29.027670653255328,27.07304631002754,31.944884686888187,15.446520309571499,19.764653630791642
29.120986115128723,27.07304631002754,31.944884686888187,15.446520309571499,19.764653630791642
29.30043879908548,27.09848256283965,32.064444400407396,15.580965944648586,19.764653630791642
29.30043879908548,27.09848256283965,32.099272136330214,15.580965944648586,19.764653630791642
29.374181946796934,27.13207500349926,32.099272136330214,15.580965944648586,19.764653630791642
29.374181946796934,27.13207500349926,32.099272136330214,15.580965944648586,19.764653630791642
29.374181946796934,27.27342023985139,32.099272136330214,15.580965944648586,19.79949546277159
29.374181946796934,27.340634192289276,32.099272136330214,15.699449755359845,19.909870888866127
29.374181946796934,27.340634192289276,32.099272136330214,15.78149162842717,19.909870888866127
29.388156868645513,27.340634192289276,32.099272136330214,15.78149162842717,19.958660834296392
29.388156868645513,27.340634192289276,32.29146935578274,15.837139711114453,19.958660834296392
29.388156868645513,27.5388214091404,32.29146935578274,15.837139711114453,19.958660834296392
29.388156868645513,27.7702953095682,32.29146935578274,15.882792702850388,19.958660834296392
29.575083079818164,27.805194479115585,32.34373728058834,15.882792702850388,19.958660834296392
29.575083079818164,27.805194479115585,32.34373728058834,15.882792702850388,19.958660834296392
29.765444000436315,27.89274984660306,32.35702868910696,16.062665880797915,20.199668580397596
29.765444000436315,27.89274984660306,32.35702868910696,16.062665880797915,20.350139306444934
29.765444000436315,27.91941685610617,32.35702868910696,16.21524270806076,20.386256266765294
29.765444000436315,27.91941685610617,32.35702868910696,16.32908397962221,20.386256266765294
29.872962284225032,27.91941685610617,32.35702868910696,16.3906125010405,20.386256266765294
29.872962284225032,27.91941685610617,32.652174657969354,16.399906284683773,20.433539614198473
29.895549271299885,27.91941685610617,32.7527461506041,16.51273328039031,20.433539614198473
30.008729734316354,27.91941685610617,32.7527461506041,16.51273328039031,20.46432106228048
30.008729734316354,27.91941685610617,32.782427298400364,16.57539558044491,20.46432106228048
30.008729734316354,28.184856290683385,32.782427298400364,16.711000185303778,20.46432106228048
30.008729734316354,28.184856290683385,33.12221981999496,16.758937170800444,20.46432106228048
30.008729734316354,28.584048167850494,33.12221981999496,16.758937170800444,20.51873876832776
30.008729734316354,28.686237685033266,33.12221981999496,16.898352063493466,20.51873876832776
30.008729734316354,28.686237685033266,33.25471807777244,16.898352063493466,20.51873876832776
30.008729734316354,28.686237685033266,33.25471807777244,16.898352063493466,20.51873876832776
30.008729734316354,28.686237685033266,33.25471807777244,17.08355712174142,20.51873876832776
30.008729734316354,28.686237685033266,33.275377145221505,17.08355712174142,20.806608088946593
30.11841564318378,28.883838813224695,33.275377145221505,17.08355712174142,20.806608088946593
30.11841564318378,28.889259995657703,33.275377145221505,17.08355712174142,20.806608088946593
30.207162736285024,28.889259995657703,33.275377145221505,17.277948770084958,20.868049204451776
30.207162736285024,28.889259995657703,33.29054369386793,17.355082211463976,20.868049204451776
30.231343730828108,29.03869846519195,33.43658940290915,17.355082211463976,20.868049204451776
30.231343730828108,29.03869846519195,33.79542033328821,17.567956238357386,20.868049204451776
30.317088339325576,29.054069599583627,33.79542033328821,17.567956238357386,20.868049204451776
30.317088339325576,29.054069599583627,33.79542033328821,17.670809240392057,20.868049204451776
30.317088339325576,29.054069599583627,33.79542033328821,18.005806321460394,20.868049204451776
30.52694879410785,29.263522399560387,33.79542033328821,18.04269730219648,20.92449506952392
30.52694879410785,29.263522399560387,33.79694308371779,18.22896760183904,21.071187999304296
30.52694879410785,29.263522399560387,33.79694308371779,18.258818568885275,21.071187999304296
30.52694879410785,29.32357350941844,33.79694308371779,18.258818568885275,21.282698475712856
30.52694879410785,29.32357350941844,33.79694308371779,18.258818568885275,21.282698475712856
30.52694879410785,29.32357350941844,34.004849934449524,18.258818568885275,21.282698475712856
30.52694879410785,29.32357350941844,34.004849934449524,18.288403788138744,21.282698475712856
30.52694879410785,29.353796957022197,34.119570705659875,18.288403788138744,21.282698475712856
30.58184708282121,29.35776171781989,34.23899476315183,18.446463423155553,21.282698475712856
30.66764438779069,29.35776171781989,34.251867704578665,18.493332972704263,21.282698475712856
30.66764438779069,29.35776171781989,34.27193717821797,18.50806161750219,21.361845366413345
30.66764438779069,29.35776171781989,34.27193717821797,18.59300238839413,21.361845366413345
30.66764438779069,29.35776171781989,34.59784937788022,18.69488216884595,21.361845366413345
30.66764438779069,29.624162174824672,34.59784937788022,18.69488216884595,21.361845366413345
30.66764438779069,29.8125766956693,34.59784937788022,18.750035579593437,21.361845366413345
30.66764438779069,29.8125766956693,34.59784937788022,18.750035579593437,21.361845366413345
30.66764438779069,29.914951137208423,34.59784937788022,18.75436291473034,21.45353734932893
30.66764438779069,29.989335720270773,34.59784937788022,18.75436291473034,21.61222978291566
30.66764438779069,29.989335720270773,34.59784937788022,18.75436291473034,21.61222978291566
30.66764438779069,30.0167510404514,34.59784937788022,18.75436291473034,21.612971503356572
30.69400709363986,30.0167510404514,34.59784937788022,18.75436291473034,21.612971503356572
30.69400709363986,30.0167510404514,34.848466227168025,18.75436291473034,21.612971503356572
30.69400709363986,30.0167510404514,34.950538271284145,18.75436291473034,21.612971503356572
30.69400709363986,30.0167510404514,34.960881913817914,18.75436291473034,21.647250814660325
30.69400709363986,30.0167510404514,34.960881913817914,18.803822217547438,21.780653866330802
30.69400709363986,30.0167510404514,34.960881913817914,18.803822217547438,21.780653866330802
30.69400709363986,30.13696640429868,35.10157656478277,18.86235963685716,21.780653866330802
30.69400709363986,30.13696640429868,35.19908725078673,18.86235963685716,21.780653866330802
30.92003972805819,30.157141083234116,35.57864889179966,18.86235963685716,21.780653866330802
30.92003972805819,30.157141083234116,35.57864889179966,18.86235963685716,21.780653866330802
30.92003972805819,30.36136978152009,35.57864889179966,18.86235963685716,21.85934550132678
30.937201495552706,30.36136978152009,35.57864889179966,18.905323244065624,21.85934550132678
30.937201495552706,30.36136978152009,35.57864889179966,19.10649126942218,21.96756315680466
30.937201495552706,30.399608985354313,35.57864889179966,19.181327532350455,22.089741396234345
