LogisticTS,LogisticPGTS,LinTS,LinUCB,LinUCBHybrid
17.699979987070563,15.335329616712885,21.275590908207462,21.370991397489192,15.453022171921951
18.339125492857164,15.433697766093049,21.67710183662598,21.370991397489192,15.453022171921951
18.339125492857164,15.57872476393798,21.67710183662598,21.468315293928175,15.453022171921951
18.438347447156357,15.77796697550678,21.67710183662598,21.468315293928175,15.453022171921951
18.438347447156357,15.77796697550678,21.717516105569,21.58746714715282,15.453022171921951
18.438347447156357,15.77796697550678,21.717516105569,21.58746714715282,15.520791995748171
18.46573544895942,15.77796697550678,21.717516105569,21.718963883306802,15.5892481879181
18.46573544895942,15.77796697550678,21.717516105569,21.844401311932806,15.733110339648526
18.46573544895942,16.09659238649046,21.935689697634103,21.844401311932806,15.888762848569487
18.53320591621474,16.09659238649046,21.935689697634103,21.904921930341963,15.888762848569487
18.614157278281706,16.09659238649046,22.147958064344795,21.904921930341963,15.888762848569487
18.614157278281706,16.09659238649046,22.147958064344795,21.925669503913944,15.97868472323983
18.625662147472106,16.09659238649046,22.147958064344795,21.925669503913944,15.97868472323983
18.869550896801222,16.09659238649046,22.147958064344795,22.125130672015185,15.97868472323983
18.869550896801222,16.141552066104786,22.147958064344795,22.125130672015185,16.005533085725432
18.869550896801222,16.141552066104786,22.147958064344795,22.125130672015185,16.005533085725432
18.926440389746595,16.382125183531738,22.147958064344795,22.125130672015185,16.038113136260552
19.119243273641146,16.382125183531738,22.43390900114042,22.125130672015185,16.038113136260552
19.168315648398572,16.382125183531738,22.48258414736902,22.125130672015185,16.038113136260552
19.168315648398572,16.471208660035657,22.48258414736902,22.125130672015185,16.114921644373517
19.168315648398572,16.471208660035657,22.555133008033597,22.213923754455912,16.225001156974116
19.228823299704302,16.471208660035657,22.555133008033597,22.213923754455912,16.42369443437576
19.228823299704302,16.798760147226904,22.640691191838172,22.564136594203056,16.42369443437576
19.228823299704302,16.798760147226904,22.640691191838172,22.735701285726044,16.42369443437576
19.373925790346377,16.798760147226904,22.640691191838172,22.822648028741447,16.57479060641602
19.373925790346377,16.798760147226904,22.640691191838172,22.93897450214348,16.842538708976456
19.428763034878802,17.090176545239984,22.848720597522053,23.03831457845946,17.04880356974838
19.684759350961503,17.090176545239984,23.22294137721719,23.03831457845946,17.04880356974838
19.684759350961503,17.090176545239984,23.445227164323615,23.03831457845946,17.39758386735086
19.684759350961503,17.090176545239984,23.581168417947882,23.320272181447045,17.5810168071072
19.684759350961503,17.090176545239984,23.876562226696297,23.320272181447045,17.5810168071072
19.684759350961503,17.090176545239984,23.876562226696297,23.320272181447045,17.5810168071072
19.742548135909725,17.161669414167747,23.876562226696297,23.320272181447045,17.5810168071072
19.742548135909725,17.161669414167747,24.36282767530092,23.462641257080914,17.816014998259384
19.742548135909725,17.161669414167747,24.381365326327398,23.462641257080914,17.816014998259384
19.964971097344765,17.207300480217373,24.662524291550376,23.550420985895794,17.816014998259384
19.964971097344765,17.207300480217373,24.85712271104441,23.585312857569203,17.9546962015007
19.964971097344765,17.429385164761754,24.85712271104441,23.820058410195003,18.084430964073768
19.964971097344765,17.460627812713042,24.85712271104441,23.820058410195003,18.084430964073768
20.409042582338756,17.460627812713042,24.96096615519425,23.820058410195003,18.084430964073768
20.66743067005564,17.460627812713042,25.071691270413858,23.820058410195003,18.084430964073768
20.84110536850227,17.751698205375625,25.071691270413858,23.820058410195003,18.084430964073768
21.073817342328436,17.856268914290773,25.071691270413858,23.86379331755531,18.085355803089534
21.073817342328436,17.856268914290773,25.127142742597574,23.86379331755531,18.085355803089534
21.073817342328436,17.856268914290773,25.44896223598791,23.935761118229365,18.130154395369157
21.073817342328436,17.856268914290773,25.51277804163057,23.935761118229365,18.130154395369157
21.073817342328436,17.856268914290773,25.595117884641777,23.935761118229365,18.19683141054937
21.073817342328436,17.953224527291635,25.895121412564887,23.935761118229365,18.19683141054937
21.073817342328436,17.953224527291635,25.895121412564887,23.935761118229365,18.19683141054937
21.073817342328436,18.464581964554725,26.245271858771005,23.935761118229365,18.279788997688726
21.073817342328436,18.466547529321158,26.245271858771005,23.935761118229365,18.511828399789074
21.073817342328436,18.466547529321158,26.245271858771005,23.935761118229365,18.511828399789074
21.073817342328436,18.466547529321158,26.245271858771005,23.935761118229365,18.74172675694557
21.073817342328436,18.466547529321158,26.74030507199153,24.115515512060934,18.90923398040529
21.139817345242314,18.466547529321158,26.946423133017575,24.355781297688782,18.90923398040529
21.284804783090927,18.466547529321158,26.946423133017575,24.355781297688782,18.90923398040529
21.36926850879233,18.466547529321158,27.152199479122505,24.355781297688782,18.90923398040529
21.409470842526982,18.466547529321158,27.441744353113087,24.355781297688782,18.90923398040529
21.54527024318764,18.466547529321158,27.442235609172464,24.355781297688782,19.249435985683036
21.844600810322508,18.643577094589872,27.442235609172464,24.408840181257855,19.249435985683036
21.87940103004657,18.643577094589872,27.61037036460447,24.408840181257855,19.249435985683036
21.87940103004657,18.643577094589872,27.89052264817459,24.49697752303317,19.249435985683036
21.983721279801877,19.0654812826761,27.94994585729608,24.49697752303317,19.249435985683036
21.983721279801877,19.0654812826761,27.94994585729608,24.49697752303317,19.249435985683036
22.080732124168676,19.0654812826761,28.19350317622027,24.604462951108534,19.26016398244127
22.4031075497673,19.14209497735409,28.42063828839001,24.63920180951057,19.308253820577292
22.4031075497673,19.14209497735409,28.566746338631617,24.77689695679996,19.492714170199182
22.579227511014373,19.451098660471644,28.631898455574607,24.77689695679996,19.524330128946783
22.579227511014373,19.590316237115523,29.120384866222246,25.12088887473241,19.524330128946783
22.579227511014373,19.59800251092837,29.120384866222246,25.137450044421936,19.524330128946783
22.769260387375105,19.59800251092837,29.21079026087462,25.137450044421936,19.524330128946783
23.383620110548524,19.687122325236103,29.41639654818581,25.13987221965644,19.52863280979295
23.383620110548524,19.78835886900658,29.999630739509765,25.211157664348807,19.7866044863933
23.383620110548524,20.069360874173345,29.999630739509765,25.31091574498215,19.7866044863933
23.716947952072612,20.069360874173345,30.19671941693506,25.31091574498215,19.81071556404998
23.91904151111254,20.069360874173345,30.415278892515,25.31091574498215,19.81071556404998
23.91904151111254,20.075568361132618,30.415278892515,25.31091574498215,19.98517242970629
24.36466174975534,20.075568361132618,30.5975324247312,25.64091227117459,19.98517242970629
24.73278243597825,20.075568361132618,30.5975324247312,25.64091227117459,19.98517242970629
24.73278243597825,20.103848761215605,30.638476903655306,25.64091227117459,20.218982321352573
25.120896966491486,20.103848761215605,31.09944307041735,25.700960754994313,20.218982321352573
25.120896966491486,20.103848761215605,31.09944307041735,25.700960754994313,20.218982321352573
25.240415800155382,20.103848761215605,31.478911088740542,25.700960754994313,20.218982321352573
25.32641961314059,20.729694573117758,31.488844593474717,25.700960754994313,20.218982321352573
25.67065808453748,20.729694573117758,31.488844593474717,25.700960754994313,20.4793802674729
25.67065808453748,20.729694573117758,31.72794435243871,25.700960754994313,20.652999644746625
25.739157019186493,20.729694573117758,31.9811656883835,25.700960754994313,20.652999644746625
26.104496094067652,20.729694573117758,31.98758644847415,25.700960754994313,20.65804572513807
26.213518223677326,20.729694573117758,32.135080199548135,25.700960754994313,20.65804572513807
26.213518223677326,20.80162955932699,32.33276193182202,25.700960754994313,20.835211151973876
26.41014078253882,20.80162955932699,32.33276193182202,25.745812410338562,20.835211151973876
26.41014078253882,20.80162955932699,32.57276626542056,25.745812410338562,21.04472814992174
26.72189799983321,20.80162955932699,32.65928239166222,25.745812410338562,21.05957532073517
26.77856554352731,21.023495724384254,33.10639768761745,25.745812410338562,21.05957532073517
26.77856554352731,21.11809386056799,33.2656428437543,25.745812410338562,21.05957532073517
26.77856554352731,21.11809386056799,33.320827207452616,25.745812410338562,21.05957532073517
26.928571719305637,21.11809386056799,33.47778595004719,25.84498767456333,21.13172732091861
27.2416266685316,21.372693280745306,33.70872935208784,25.84498767456333,21.244995088986208
27.2416266685316,21.372693280745306,33.70872935208784,26.247767882731495,21.244995088986208
27.61646651997616,21.690206887718425,33.914935004571916,26.247767882731495,21.244995088986208
27.61646651997616,21.860914040723898,33.946412846837234,26.247767882731495,21.24563437916294
27.71818032943662,21.95516666856061,34.00446334615366,26.349289049544858,21.24563437916294
27.76793638033106,21.95516666856061,34.00446334615366,26.354560874151908,21.24563437916294
27.8024023052271,21.95516666856061,34.00446334615366,26.354560874151908,21.24563437916294
27.8024023052271,21.95516666856061,34.232013505581385,26.354560874151908,21.24563437916294
27.8024023052271,21.95516666856061,34.56651620780132,26.39671238580832,21.48881083447777
27.869721740107614,21.968815595267113,34.56651620780132,26.39671238580832,21.48881083447777
27.969998748948484,21.968815595267113,34.79862304471829,26.39671238580832,21.55095793611027
27.969998748948484,21.968815595267113,34.983411175696695,26.409195339815142,21.82736755986135
27.969998748948484,21.99859112974481,34.983411175696695,26.501477784372955,21.892793679589232
27.969998748948484,22.139078793470443,35.28471469208317,26.501477784372955,21.892793679589232
27.969998748948484,22.139078793470443,35.37736232875484,26.522462261046893,22.226187041347057
27.969998748948484,22.139078793470443,35.552377034299525,26.716749795362443,22.226187041347057
28.34051737823405,22.181140795842122,35.57847873882409,26.716749795362443,22.226187041347057
28.34051737823405,22.519190705995246,35.57847873882409,26.716749795362443,22.315271224869274
28.720843596052262,22.519190705995246,35.780824574658354,26.812466246095298,22.315271224869274
28.775761222122764,22.689288431700398,35.783418710577465,26.812466246095298,22.367060861361466
28.775761222122764,22.86547099371514,35.783418710577465,26.88261154533098,22.367060861361466
29.055986792826832,22.904676197067488,36.036821989459284,26.88261154533098,22.56419582548873
29.080785570408807,22.904676197067488,36.145024023598474,26.88261154533098,22.56419582548873
29.080785570408807,22.904676197067488,36.145024023598474,27.19921996981302,22.56419582548873
29.335263862008237,22.904676197067488,36.25742789895336,27.556265853674788,22.690466679577703
29.457858567381766,22.904676197067488,36.45485248086696,27.556265853674788,22.920379232073827
29.457858567381766,22.904676197067488,36.88349658516031,27.556265853674788,23.147688944541393
29.465148334205843,22.904676197067488,36.88349658516031,27.59785054627442,23.147688944541393
29.736265753136284,22.904676197067488,36.88349658516031,27.668000317427065,23.147688944541393
29.88358882367667,22.904676197067488,36.88349658516031,27.668000317427065,23.147688944541393
29.88358882367667,22.904676197067488,36.88349658516031,27.668000317427065,23.182563768615026
29.88358882367667,22.904676197067488,37.17516469872291,27.668000317427065,23.405179388006655
29.88358882367667,22.97424010836095,37.268051835892116,27.668000317427065,23.6940811379233
29.88358882367667,23.09229047853054,37.268051835892116,27.668000317427065,23.6940811379233
29.88358882367667,23.09229047853054,37.268051835892116,27.738428186096513,23.6940811379233
29.88358882367667,23.18569854266292,37.596327161864885,27.738428186096513,23.6940811379233
30.060474507731843,23.18569854266292,37.73010775791244,27.738428186096513,23.735528720857715
30.465951352240786,23.289151401810564,37.73010775791244,28.04307624082987,23.735528720857715
30.61097651435417,23.289151401810564,37.95657615875063,28.13924150220126,23.735528720857715
30.653042197845288,23.395231117881465,37.95657615875063,28.215766595062426,23.810066088436514
30.653042197845288,23.40632953434425,37.95657615875063,28.414873118792983,23.927494629952132
30.653042197845288,23.45821081566312,37.95657615875063,28.414873118792983,24.08598772234089
30.653042197845288,23.531261020893883,38.048838500864676,28.414873118792983,24.200630087053632
30.653042197845288,23.537341666818094,38.32290101323657,28.414873118792983,24.200630087053632
30.761195204288484,23.537341666818094,38.40066122231582,28.74412646211848,24.200630087053632
30.780833613606575,23.537341666818094,38.721113069238754,28.74412646211848,24.505312022502572
30.954327702739363,23.537341666818094,39.010013283606106,28.909946933072906,24.679445948364528
30.954327702739363,23.537341666818094,39.067868771872206,28.909946933072906,24.864361400633435
31.00983838264248,23.537341666818094,39.21919051697138,28.909946933072906,25.026735685771925
31.00983838264248,23.537341666818094,39.21919051697138,29.221778856009056,25.026735685771925
31.00983838264248,23.703719503647026,39.21919051697138,29.43958282873306,25.113363498747432
31.17492806427346,23.703719503647026,39.560427063325776,29.5306819216678,25.113363498747432
31.17492806427346,23.703719503647026,39.81204847198489,29.5306819216678,25.113363498747432
31.336609079306935,23.703719503647026,39.922153193278604,29.53659837734944,25.128638555161444
31.36261822717194,23.844196085633268,40.173177663638896,29.67631777816723,25.385250842965267
31.36261822717194,23.878411152666523,40.18063040040957,29.67631777816723,25.46909226060406
31.47220516002413,23.878411152666523,40.18063040040957,29.67631777816723,25.46909226060406
31.47220516002413,23.878411152666523,40.18063040040957,29.67631777816723,25.46909226060406
31.480272997152866,23.878411152666523,40.18063040040957,29.67631777816723,25.535505218793254
31.480272997152866,23.878411152666523,40.18063040040957,29.67631777816723,25.535505218793254
31.798706842728173,24.0950157563165,40.347696306020275,29.67631777816723,25.649034723497046
31.84750474578385,24.0950157563165,40.69038773348891,29.67631777816723,25.843979508933803
31.84750474578385,24.12536774869726,40.80817663071361,29.67631777816723,26.009006205243
31.943022498852017,24.12536774869726,40.80817663071361,29.67631777816723,26.009006205243
32.03452577181053,24.12536774869726,41.0234546412783,29.67631777816723,26.009006205243
32.03800135039506,24.12536774869726,41.0234546412783,29.67631777816723,26.009006205243
32.03800135039506,24.12536774869726,41.17608551852207,29.889019985644744,26.009006205243
32.03800135039506,24.12536774869726,41.64340635976994,29.889019985644744,26.009006205243
32.06059022080422,24.12536774869726,41.76737956579464,29.889019985644744,26.009006205243
32.20776151430596,24.12536774869726,41.98661547400753,29.889019985644744,26.092860899143226
32.20776151430596,24.12536774869726,42.15144570891633,29.889019985644744,26.092860899143226
32.21999111711858,24.261647504697518,42.15144570891633,29.889019985644744,26.313925877254114
32.21999111711858,24.300069670631224,42.18132214969931,29.889019985644744,26.633655782812244
32.640946052082164,24.300069670631224,42.236402980454415,29.889019985644744,26.633655782812244
32.640946052082164,24.300069670631224,42.236402980454415,29.889019985644744,26.663228562748884
32.71355163306772,24.300069670631224,42.52576077269057,30.102555310775582,26.72695568141348
32.71355163306772,24.300069670631224,42.7654592251435,30.102555310775582,27.113783472394864
32.71355163306772,24.300069670631224,42.850328728123046,30.153259999090142,27.113783472394864
32.71355163306772,24.300069670631224,42.850328728123046,30.153259999090142,27.113783472394864
32.71355163306772,24.300069670631224,42.8865314432557,30.153259999090142,27.113783472394864
32.71355163306772,24.32411536612438,42.91497719002179,30.289777508267832,27.113783472394864
32.71355163306772,24.32411536612438,43.10820854287301,30.289777508267832,27.113783472394864
32.76983503023685,24.32411536612438,43.10820854287301,30.289777508267832,27.32602702106268
33.14030020907227,24.514924920131254,43.392345519149806,30.289777508267832,27.32602702106268
33.14030020907227,24.629437842400822,43.93179249629673,30.289777508267832,27.32602702106268
33.38922977052121,24.629437842400822,44.048207545860286,30.289777508267832,27.586609390307043
33.38922977052121,24.673288419224804,44.122163585448575,30.289777508267832,27.586609390307043
33.50197695215592,24.673288419224804,44.291040989801644,30.463489708704465,27.606021874449617
33.832204195972395,24.673288419224804,44.408846839381695,30.745101951743333,27.606021874449617
33.832204195972395,24.673288419224804,44.49326391222747,30.745101951743333,27.606021874449617
34.09926745719058,24.673288419224804,44.49326391222747,31.136632647313576,27.606021874449617
34.09926745719058,24.673288419224804,44.72526759791546,31.136632647313576,27.644529100244892
34.14889855692589,24.673288419224804,44.72526759791546,31.136632647313576,27.69825814820242
34.14889855692589,24.673288419224804,44.82130900085558,31.136632647313576,27.707640672232564
